entity,label
http://dbpedia.org/resource/Lanier_High_School_(San_Antonio),Lanier High School (San Antonio)
"http://dbpedia.org/resource/Lanier_High_School_(Sugar_Hill,_Georgia)","Lanier High School (Sugar Hill, Georgia)"
http://dbpedia.org/resource/Lantis_(company),Lantis (company)
http://dbpedia.org/resource/Las_Plumas_High_School,Las Plumas High School
http://dbpedia.org/resource/Last_Tribe_(Swedish_band),Last Tribe (Swedish band)
http://dbpedia.org/resource/Laurel_High_School_(Delaware),Laurel High School (Delaware)
http://dbpedia.org/resource/Laurel_High_School_(Montana),Laurel High School (Montana)
http://dbpedia.org/resource/Lausanne_Collegiate_School,Lausanne Collegiate School
http://dbpedia.org/resource/Lawrence_High_School_(Kansas),Lawrence High School (Kansas)
http://dbpedia.org/resource/Lawrence_High_School_(Maine),Lawrence High School (Maine)
http://dbpedia.org/resource/Lawrence_High_School_(Massachusetts),Lawrence High School (Massachusetts)
http://dbpedia.org/resource/Lawrence_High_School_(New_York),Lawrence High School (New York)
"http://dbpedia.org/resource/Lawrence_School_(Sagamore_Hills,_Ohio)","Lawrence School (Sagamore Hills, Ohio)"
http://dbpedia.org/resource/Le_Cordon_Bleu_College_of_Culinary_Arts_in_Chicago,Le Cordon Bleu College of Culinary Arts in Chicago
http://dbpedia.org/resource/Lebanese_Communist_Party,Lebanese Communist Party
http://dbpedia.org/resource/Leeds_Supertram,Leeds Supertram
http://dbpedia.org/resource/Left_Camp_of_Israel,Left Camp of Israel
http://dbpedia.org/resource/Lenta_(retail),Lenta (retail)
http://dbpedia.org/resource/Leo_Baeck_Institute,Leo Baeck Institute
http://dbpedia.org/resource/Les_Aiglons,Les Aiglons
http://dbpedia.org/resource/Lesotho_Trade_Union_Congress,Lesotho Trade Union Congress
http://dbpedia.org/resource/Let's_Go_(book_series),Let's Go (book series)
http://dbpedia.org/resource/Lethal_(band),Lethal (band)
http://dbpedia.org/resource/Levante_(hosiery),Levante (hosiery)
http://dbpedia.org/resource/Lexington_Catholic_High_School,Lexington Catholic High School
http://dbpedia.org/resource/Leyte_Progressive_High_School,Leyte Progressive High School
http://dbpedia.org/resource/Liberal_Alliance_(Denmark),Liberal Alliance (Denmark)
http://dbpedia.org/resource/Liberal_Vannin_Party,Liberal Vannin Party
http://dbpedia.org/resource/Libertarian_Party_(Netherlands),Libertarian Party (Netherlands)
http://dbpedia.org/resource/Libertarian_Party_(UK),Libertarian Party (UK)
http://dbpedia.org/resource/Libertarian_Party_of_Minnesota,Libertarian Party of Minnesota
http://dbpedia.org/resource/Libertarian_Party_of_Russia,Libertarian Party of Russia
http://dbpedia.org/resource/Libertarian_Party_of_South_Africa,Libertarian Party of South Africa
http://dbpedia.org/resource/Liberty_Middle_School_(Virginia),Liberty Middle School (Virginia)
http://dbpedia.org/resource/Liberty_Union_Party,Liberty Union Party
http://dbpedia.org/resource/LibertÃ©_Inc.,LibertÃ© Inc.
http://dbpedia.org/resource/Libya_Telecom_&_Technology,Libya Telecom & Technology
http://dbpedia.org/resource/Lietuvos_krepÅ¡inio_lyga,Lietuvos krepÅ¡inio lyga
http://dbpedia.org/resource/Life_FM_(Gippsland),Life FM (Gippsland)
http://dbpedia.org/resource/Life_FM_(South_Africa),Life FM (South Africa)
http://dbpedia.org/resource/Life_FM_(Wagga_Wagga),Life FM (Wagga Wagga)
http://dbpedia.org/resource/Light_Rail_Transit_Authority,Light Rail Transit Authority
http://dbpedia.org/resource/Light_Years_(band),Light Years (band)
http://dbpedia.org/resource/Limbach_Flugmotoren,Limbach Flugmotoren
http://dbpedia.org/resource/Lincoln-Way_North_High_School,Lincoln-Way North High School
http://dbpedia.org/resource/Lincoln_Law_School_of_Sacramento,Lincoln Law School of Sacramento
http://dbpedia.org/resource/Lincoln_Law_School_of_San_Jose,Lincoln Law School of San Jose
http://dbpedia.org/resource/Lincoln_Minster_School,Lincoln Minster School
"http://dbpedia.org/resource/Lincoln_School,_Kathmandu","Lincoln School, Kathmandu"
"http://dbpedia.org/resource/Lincoln_School_(Providence,_Rhode_Island)","Lincoln School (Providence, Rhode Island)"
http://dbpedia.org/resource/Lindemann_(band),Lindemann (band)
http://dbpedia.org/resource/Lindsay_Place_High_School,Lindsay Place High School
http://dbpedia.org/resource/Ling-Temco-Vought,Ling-Temco-Vought
http://dbpedia.org/resource/Lisburn_Rangers_F.C.,Lisburn Rangers F.C.
http://dbpedia.org/resource/Lite_(band),Lite (band)
"http://dbpedia.org/resource/Little_Flower_High_School,_Thane","Little Flower High School, Thane"
http://dbpedia.org/resource/Little_Girls_(band),Little Girls (band)
http://dbpedia.org/resource/Little_Trees_(band),Little Trees (band)
http://dbpedia.org/resource/Littlewoods,Littlewoods
http://dbpedia.org/resource/LiveonRelease,LiveonRelease
http://dbpedia.org/resource/Livestock_Improvement_Corporation,Livestock Improvement Corporation
http://dbpedia.org/resource/Lock_Up_(American_band),Lock Up (American band)
http://dbpedia.org/resource/Lock_Up_(UK_band),Lock Up (UK band)
http://dbpedia.org/resource/Locksley_(band),Locksley (band)
http://dbpedia.org/resource/Lodger_(British_band),Lodger (British band)
http://dbpedia.org/resource/Lodger_(Finnish_band),Lodger (Finnish band)
http://dbpedia.org/resource/Loft_(band),Loft (band)
http://dbpedia.org/resource/Loft_(store),Loft (store)
http://dbpedia.org/resource/Lofton_Creek_Records,Lofton Creek Records
http://dbpedia.org/resource/Lok_Bhalai_Party,Lok Bhalai Party
http://dbpedia.org/resource/Lok_Biradari_Prakalp,Lok Biradari Prakalp
http://dbpedia.org/resource/Lokomotiv-Bilajary_FK,Lokomotiv-Bilajary FK
http://dbpedia.org/resource/Lokomotiv_(band),Lokomotiv (band)
http://dbpedia.org/resource/Lokomotiv_Cove_FC,Lokomotiv Cove FC
http://dbpedia.org/resource/Lollipop_(Italian_band),Lollipop (Italian band)
http://dbpedia.org/resource/Lollipop_F,Lollipop F
http://dbpedia.org/resource/Lomax_(band),Lomax (band)
http://dbpedia.org/resource/London_City_Soccer_Club,London City Soccer Club
http://dbpedia.org/resource/London_Knights,London Knights
http://dbpedia.org/resource/London_Knowledge_Lab,London Knowledge Lab
http://dbpedia.org/resource/Lone_Peak_High_School,Lone Peak High School
http://dbpedia.org/resource/Long_Win_Bus,Long Win Bus
http://dbpedia.org/resource/Los_Angeles_County_Department_of_Health_Services,Los Angeles County Department of Health Services
http://dbpedia.org/resource/Los_Angeles_Temptation,Los Angeles Temptation
http://dbpedia.org/resource/Los_Beatniks,Los Beatniks
http://dbpedia.org/resource/Los_Bunkers,Los Bunkers
http://dbpedia.org/resource/Los_Fabulosos_Cadillacs,Los Fabulosos Cadillacs
http://dbpedia.org/resource/Los_Gatos_(band),Los Gatos (band)
http://dbpedia.org/resource/Lotte_(conglomerate),Lotte (conglomerate)
http://dbpedia.org/resource/Lotte_Capital,Lotte Capital
http://dbpedia.org/resource/Lotte_Card,Lotte Card
http://dbpedia.org/resource/Lotte_Chilsung,Lotte Chilsung
http://dbpedia.org/resource/Lotte_Confectionery,Lotte Confectionery
http://dbpedia.org/resource/Lotte_Department_Store,Lotte Department Store
http://dbpedia.org/resource/Love_Party_(Italy),Love Party (Italy)
http://dbpedia.org/resource/Lowell_Regional_Transit_Authority,Lowell Regional Transit Authority
http://dbpedia.org/resource/Lowenstein_Sandler,Lowenstein Sandler
http://dbpedia.org/resource/Lowes_Foods,Lowes Foods
http://dbpedia.org/resource/Lowes_Menswear,Lowes Menswear
http://dbpedia.org/resource/Lucy_Burns_Institute,Lucy Burns Institute
http://dbpedia.org/resource/Lustre_(musical_project),Lustre (musical project)
http://dbpedia.org/resource/Luther_Seminary,Luther Seminary
"http://dbpedia.org/resource/Lutheran_Theological_Seminary,_Saskatoon","Lutheran Theological Seminary, Saskatoon"
http://dbpedia.org/resource/Lytchett_Minster_School,Lytchett Minster School
http://dbpedia.org/resource/Lyte_Records,Lyte Records
http://dbpedia.org/resource/M.A.T.E.R.,M.A.T.E.R.
http://dbpedia.org/resource/M._P._Birla_Foundation_Higher_Secondary_School,M. P. Birla Foundation Higher Secondary School
http://dbpedia.org/resource/MASA_(company),MASA (company)
http://dbpedia.org/resource/MBO_Cinemas,MBO Cinemas
http://dbpedia.org/resource/MEAP_Nisou,MEAP Nisou
http://dbpedia.org/resource/MEF_International_School_Istanbul,MEF International School Istanbul
http://dbpedia.org/resource/MFK_Lokomotiv_Kharkiv,MFK Lokomotiv Kharkiv
http://dbpedia.org/resource/MMA_Raju,MMA Raju
http://dbpedia.org/resource/MNG_Airlines,MNG Airlines
http://dbpedia.org/resource/MOGAS_Group,MOGAS Group
http://dbpedia.org/resource/MRIGlobal,MRIGlobal
http://dbpedia.org/resource/MRS_LogÃ_stica,MRS LogÃ_stica
http://dbpedia.org/resource/MUTV_(Manchester_United_F.C.),MUTV (Manchester United F.C.)
http://dbpedia.org/resource/MUTV_(University_of_Missouri),MUTV (University of Missouri)
http://dbpedia.org/resource/MVS_Comunicaciones,MVS Comunicaciones
http://dbpedia.org/resource/MWH_Global,MWH Global
http://dbpedia.org/resource/MYRA_School_of_Business,MYRA School of Business
http://dbpedia.org/resource/MacNeill_Secondary_School,MacNeill Secondary School
http://dbpedia.org/resource/Macmillan_Publishers,Macmillan Publishers
http://dbpedia.org/resource/Madison_Central_High_School_(Kentucky),Madison Central High School (Kentucky)
http://dbpedia.org/resource/Magpie_Recycling,Magpie Recycling
http://dbpedia.org/resource/Maharishi_Mahesh_Yogi_Vedic_University,Maharishi Mahesh Yogi Vedic University
http://dbpedia.org/resource/Maher_(NGO),Maher (NGO)
http://dbpedia.org/resource/Mahidol_Wittayanusorn_School,Mahidol Wittayanusorn School
http://dbpedia.org/resource/Mahou-San_Miguel_Group,Mahou-San Miguel Group
http://dbpedia.org/resource/Mainline_Freight,Mainline Freight
http://dbpedia.org/resource/Majlis_Ugama_Islam_Singapura,Majlis Ugama Islam Singapura
http://dbpedia.org/resource/Mala_Records,Mala Records
http://dbpedia.org/resource/Malawi_Congress_of_Trade_Unions,Malawi Congress of Trade Unions
http://dbpedia.org/resource/Malaysian_Trades_Union_Congress,Malaysian Trades Union Congress
http://dbpedia.org/resource/Mallard_Creek_High_School,Mallard Creek High School
http://dbpedia.org/resource/Mallory_Knox_(band),Mallory Knox (band)
http://dbpedia.org/resource/Malo,Malo
http://dbpedia.org/resource/Malo_(company),Malo (company)
"http://dbpedia.org/resource/Malone_College,_Belfast","Malone College, Belfast"
http://dbpedia.org/resource/Mammoth_Records,Mammoth Records
http://dbpedia.org/resource/Man_Overboard_(band),Man Overboard (band)
http://dbpedia.org/resource/Management_Consulting_Group,Management Consulting Group
http://dbpedia.org/resource/Manchester_Central_F.C.,Manchester Central F.C.
http://dbpedia.org/resource/Manchester_School_of_Technology,Manchester School of Technology
http://dbpedia.org/resource/Mander_Portman_Woodward,Mander Portman Woodward
http://dbpedia.org/resource/Manheim_Central_High_School,Manheim Central High School
http://dbpedia.org/resource/Manipur_National_Conference,Manipur National Conference
http://dbpedia.org/resource/Mansfield_High_School_(Arkansas),Mansfield High School (Arkansas)
"http://dbpedia.org/resource/Mansfield_High_School_(Mansfield,_Texas)","Mansfield High School (Mansfield, Texas)"
http://dbpedia.org/resource/Mansfield_High_School_(Massachusetts),Mansfield High School (Massachusetts)
http://dbpedia.org/resource/Manticore_Records,Manticore Records
http://dbpedia.org/resource/Maple_Club,Maple Club
http://dbpedia.org/resource/Maple_Energy,Maple Energy
http://dbpedia.org/resource/Maret_School,Maret School
http://dbpedia.org/resource/Maria_Carrillo_High_School,Maria Carrillo High School
http://dbpedia.org/resource/Marian_Academy,Marian Academy
http://dbpedia.org/resource/Marian_University_(Wisconsin),Marian University (Wisconsin)
http://dbpedia.org/resource/Marigold_(band),Marigold (band)
http://dbpedia.org/resource/Maritime_E-Commerce_Association,Maritime E-Commerce Association
http://dbpedia.org/resource/Mark_Levinson_Audio_Systems,Mark Levinson Audio Systems
http://dbpedia.org/resource/Marquee_Cinemas,Marquee Cinemas
http://dbpedia.org/resource/Marquette_Golden_Eagles,Marquette Golden Eagles
http://dbpedia.org/resource/Marr_College,Marr College
http://dbpedia.org/resource/Martell_(cognac),Martell (cognac)
http://dbpedia.org/resource/Martha_(band),Martha (band)
http://dbpedia.org/resource/Martha_and_the_Muffins,Martha and the Muffins
http://dbpedia.org/resource/Martin_County_High_School,Martin County High School
"http://dbpedia.org/resource/Martin_High_School_(Laredo,_Texas)","Martin High School (Laredo, Texas)"
"http://dbpedia.org/resource/Martin_High_School_(Martin,_Michigan)","Martin High School (Martin, Michigan)"
"http://dbpedia.org/resource/Martin_Luther_King,_Jr._High_School_(Lithonia,_Georgia)","Martin Luther King, Jr. High School (Lithonia, Georgia)"
http://dbpedia.org/resource/Martin_Luther_King_High_School_(Detroit),Martin Luther King High School (Detroit)
"http://dbpedia.org/resource/Martin_Luther_King_High_School_(Riverside,_California)","Martin Luther King High School (Riverside, California)"
http://dbpedia.org/resource/Marv_Films,Marv Films
http://dbpedia.org/resource/Mary_Carroll_High_School,Mary Carroll High School
http://dbpedia.org/resource/Mary_D._Bradford_High_School,Mary D. Bradford High School
http://dbpedia.org/resource/Maryland_Department_of_Transportation,Maryland Department of Transportation
"http://dbpedia.org/resource/Marymount_High_School,_Jamaica","Marymount High School, Jamaica"
http://dbpedia.org/resource/Marymount_International_School_London,Marymount International School London
http://dbpedia.org/resource/Marymount_International_School_of_Rome,Marymount International School of Rome
http://dbpedia.org/resource/Marymount_University,Marymount University
http://dbpedia.org/resource/Marystown_Central_High_School,Marystown Central High School
http://dbpedia.org/resource/Mascoutah_Community_High_School,Mascoutah Community High School
http://dbpedia.org/resource/Masivo_Integrado_de_Occidente,Masivo Integrado de Occidente
http://dbpedia.org/resource/Masque_(band),Masque (band)
http://dbpedia.org/resource/Massena_Central_High_School,Massena Central High School
http://dbpedia.org/resource/Massey_Energy,Massey Energy
http://dbpedia.org/resource/Match_Group,Match Group
http://dbpedia.org/resource/Matches_Fashion,Matches Fashion
http://dbpedia.org/resource/Mater_Health_Services_North_Queensland,Mater Health Services North Queensland
http://dbpedia.org/resource/Matheson_&_Company,Matheson & Company
http://dbpedia.org/resource/Matheson_(automobile),Matheson (automobile)
http://dbpedia.org/resource/Matheson_(compressed_gas_&_equipment),Matheson (compressed gas & equipment)
http://dbpedia.org/resource/Mattson_Technology,Mattson Technology
http://dbpedia.org/resource/Mauritian_League,Mauritian League
http://dbpedia.org/resource/Mauritius_Trade_Union_Congress,Mauritius Trade Union Congress
http://dbpedia.org/resource/Max_Q_(Australian_band),Max Q (Australian band)
http://dbpedia.org/resource/Max_Q_(quartet),Max Q (quartet)
http://dbpedia.org/resource/Mayday_Parade,Mayday Parade
http://dbpedia.org/resource/Mayde_Creek_High_School,Mayde Creek High School
http://dbpedia.org/resource/Maze_(band),Maze (band)
http://dbpedia.org/resource/McGuinness_Flint,McGuinness Flint
http://dbpedia.org/resource/McGuinness_Institute,McGuinness Institute
http://dbpedia.org/resource/McMath_Secondary_School,McMath Secondary School
http://dbpedia.org/resource/McMinn_County_High_School,McMinn County High School
http://dbpedia.org/resource/McNeill's_Rangers,McNeill's Rangers
http://dbpedia.org/resource/McPhee_Gribble,McPhee Gribble
http://dbpedia.org/resource/Me_First_and_the_Gimme_Gimmes,Me First and the Gimme Gimmes
http://dbpedia.org/resource/Medtronic,Medtronic
http://dbpedia.org/resource/Melior_Business_School,Melior Business School
http://dbpedia.org/resource/Melior_Community_Academy,Melior Community Academy
http://dbpedia.org/resource/Melior_Discovery,Melior Discovery
http://dbpedia.org/resource/Melior_International_College,Melior International College
http://dbpedia.org/resource/Melodiya,Melodiya
http://dbpedia.org/resource/Melody_105.4_FM,Melody 105.4 FM
http://dbpedia.org/resource/Melody_Radio_(Bulgaria),Melody Radio (Bulgaria)
http://dbpedia.org/resource/Memento_Mori_(band),Memento Mori (band)
http://dbpedia.org/resource/Memorial_Composite_High_School,Memorial Composite High School
http://dbpedia.org/resource/Memphis_Catholic_High_School,Memphis Catholic High School
http://dbpedia.org/resource/Mentholatum,Mentholatum
http://dbpedia.org/resource/Mercer_County_High_School_(Illinois),Mercer County High School (Illinois)
"http://dbpedia.org/resource/Mercy_College,_Perth","Mercy College, Perth"
http://dbpedia.org/resource/Merit_(emo_band),Merit (emo band)
http://dbpedia.org/resource/Merit_(indie_rock_band),Merit (indie rock band)
http://dbpedia.org/resource/Merit_Academy,Merit Academy
http://dbpedia.org/resource/Merit_Energy_Company,Merit Energy Company
http://dbpedia.org/resource/Merit_Motion_Pictures,Merit Motion Pictures
http://dbpedia.org/resource/Merit_Network,Merit Network
"http://dbpedia.org/resource/Mesquite_High_School_(Gilbert,_Arizona)","Mesquite High School (Gilbert, Arizona)"
http://dbpedia.org/resource/Metallica_Resources,Metallica Resources
http://dbpedia.org/resource/Metaweb,Metaweb
"http://dbpedia.org/resource/Methodist_College,_Colombo","Methodist College, Colombo"
http://dbpedia.org/resource/Methodist_College_(Kowloon),Methodist College (Kowloon)
"http://dbpedia.org/resource/Methodist_Ladies'_College,_Perth","Methodist Ladies' College, Perth"
http://dbpedia.org/resource/Metromedia,Metromedia
http://dbpedia.org/resource/Metropolitan_Water_District_of_Southern_California,Metropolitan Water District of Southern California
http://dbpedia.org/resource/Mexus_Education,Mexus Education
http://dbpedia.org/resource/MezinÃ¡rodnÃ__vÅ¡eodborovÃ__svaz,MezinÃ¡rodnÃ_ vÅ¡eodborovÃ_ svaz
http://dbpedia.org/resource/Miaoli_County_Government,Miaoli County Government
http://dbpedia.org/resource/Michigan_City_High_School,Michigan City High School
http://dbpedia.org/resource/Mid-State_Technical_College,Mid-State Technical College
http://dbpedia.org/resource/Middle_Creek_High_School,Middle Creek High School
http://dbpedia.org/resource/Middle_East_Forum,Middle East Forum
http://dbpedia.org/resource/Middle_East_Nonviolence_and_Democracy,Middle East Nonviolence and Democracy
http://dbpedia.org/resource/Middletown_High_School_(California),Middletown High School (California)
http://dbpedia.org/resource/Middletown_High_School_(Connecticut),Middletown High School (Connecticut)
http://dbpedia.org/resource/Middletown_High_School_(Maryland),Middletown High School (Maryland)
http://dbpedia.org/resource/Middletown_High_School_(New_York),Middletown High School (New York)
http://dbpedia.org/resource/Middletown_High_School_(Ohio),Middletown High School (Ohio)
http://dbpedia.org/resource/Middletown_High_School_(Rhode_Island),Middletown High School (Rhode Island)
http://dbpedia.org/resource/Middletown_High_School_North,Middletown High School North
http://dbpedia.org/resource/Middletown_High_School_South,Middletown High School South
http://dbpedia.org/resource/Midwest_City_High_School,Midwest City High School
http://dbpedia.org/resource/Migrants_Rights_Network,Migrants Rights Network
http://dbpedia.org/resource/Mika_Bomb,Mika Bomb
http://dbpedia.org/resource/Mika_Miko,Mika Miko
http://dbpedia.org/resource/Milburn_(band),Milburn (band)
http://dbpedia.org/resource/Miles_(band),Miles (band)
http://dbpedia.org/resource/Miles_Aircraft,Miles Aircraft
http://dbpedia.org/resource/Miles_Electric_Vehicles,Miles Electric Vehicles
http://dbpedia.org/resource/Miles_Laboratories,Miles Laboratories
http://dbpedia.org/resource/Milken_Community_Schools,Milken Community Schools
http://dbpedia.org/resource/Milkshake!,Milkshake!
http://dbpedia.org/resource/Milkshake_(band),Milkshake (band)
http://dbpedia.org/resource/Millburn_Academy,Millburn Academy
http://dbpedia.org/resource/Millburn_Magic,Millburn Magic
http://dbpedia.org/resource/Milton_High_School_(Florida),Milton High School (Florida)
http://dbpedia.org/resource/Milton_High_School_(Georgia),Milton High School (Georgia)
http://dbpedia.org/resource/Milton_High_School_(Massachusetts),Milton High School (Massachusetts)
http://dbpedia.org/resource/Milton_High_School_(Wisconsin),Milton High School (Wisconsin)
http://dbpedia.org/resource/Milwaukee_Electric_Tool_Corporation,Milwaukee Electric Tool Corporation
http://dbpedia.org/resource/MinX,MinX
http://dbpedia.org/resource/Minimoni,Minimoni
http://dbpedia.org/resource/Ministry_of_Civil_Aviation_(Egypt),Ministry of Civil Aviation (Egypt)
http://dbpedia.org/resource/Ministry_of_Economy_and_Finance_(Cambodia),Ministry of Economy and Finance (Cambodia)
http://dbpedia.org/resource/Ministry_of_Environment_and_Forests_(India),Ministry of Environment and Forests (India)
http://dbpedia.org/resource/Ministry_of_Information_(Cambodia),Ministry of Information (Cambodia)
http://dbpedia.org/resource/Ministry_of_Information_(Egypt),Ministry of Information (Egypt)
http://dbpedia.org/resource/Ministry_of_Information_(Myanmar),Ministry of Information (Myanmar)
http://dbpedia.org/resource/Ministry_of_International_Trade_and_Industry_(Malaysia),Ministry of International Trade and Industry (Malaysia)
http://dbpedia.org/resource/Ministry_of_National_Security_of_Azerbaijan,Ministry of National Security of Azerbaijan
http://dbpedia.org/resource/Ministry_of_Petroleum_(Egypt),Ministry of Petroleum (Egypt)
http://dbpedia.org/resource/Ministry_of_Petroleum_(Iran),Ministry of Petroleum (Iran)
http://dbpedia.org/resource/Ministry_of_Petroleum_and_Mineral_Resources_of_Saudi_Arabia,Ministry of Petroleum and Mineral Resources of Saudi Arabia
http://dbpedia.org/resource/Ministry_of_Petroleum_and_Natural_Gas,Ministry of Petroleum and Natural Gas
http://dbpedia.org/resource/Ministry_of_Strategy_and_Finance_(South_Korea),Ministry of Strategy and Finance (South Korea)
http://dbpedia.org/resource/Minnesota_Whitecaps,Minnesota Whitecaps
http://dbpedia.org/resource/Minnesotaâ€“Crookston_Golden_Eagles,Minnesotaâ€“Crookston Golden Eagles
http://dbpedia.org/resource/Minx_(band),Minx (band)
http://dbpedia.org/resource/Minx_(comics),Minx (comics)
http://dbpedia.org/resource/Mio_GPS,Mio GPS
http://dbpedia.org/resource/Mio_Technology,Mio Technology
http://dbpedia.org/resource/Mira_Costa_High_School,Mira Costa High School
http://dbpedia.org/resource/Miracle_Mart_(Canada),Miracle Mart (Canada)
http://dbpedia.org/resource/Miracle_Mart_(North_Dakota),Miracle Mart (North Dakota)
http://dbpedia.org/resource/Misr_Overseas_Airways,Misr Overseas Airways
http://dbpedia.org/resource/Misra_Records,Misra Records
http://dbpedia.org/resource/Miss_Iceland,Miss Iceland
http://dbpedia.org/resource/Miss_Maine_USA,Miss Maine USA
http://dbpedia.org/resource/Miss_North_Carolina_Teen_USA,Miss North Carolina Teen USA
http://dbpedia.org/resource/Mississippi_Department_of_Transportation,Mississippi Department of Transportation
http://dbpedia.org/resource/Mistral_Air,Mistral Air
http://dbpedia.org/resource/Mistral_Aviation,Mistral Aviation
http://dbpedia.org/resource/Mistral_Solutions,Mistral Solutions
"http://dbpedia.org/resource/Mitchell_High_School,_Stoke-on-Trent","Mitchell High School, Stoke-on-Trent"
http://dbpedia.org/resource/Mitchell_High_School_(Indiana),Mitchell High School (Indiana)
http://dbpedia.org/resource/Mitchell_High_School_(Nebraska),Mitchell High School (Nebraska)
http://dbpedia.org/resource/Mitchell_High_School_(Tennessee),Mitchell High School (Tennessee)
http://dbpedia.org/resource/Mitre_10_Cup,Mitre 10 Cup
http://dbpedia.org/resource/Mizo_Janata_Dal,Mizo Janata Dal
http://dbpedia.org/resource/Mobile_Mini,Mobile Mini
http://dbpedia.org/resource/Mogadishu_University,Mogadishu University
http://dbpedia.org/resource/Mogas_90_FC,Mogas 90 FC
http://dbpedia.org/resource/Momentum_(organisation),Momentum (organisation)
http://dbpedia.org/resource/Momentum_Adventure,Momentum Adventure
http://dbpedia.org/resource/Momentum_Pictures,Momentum Pictures
http://dbpedia.org/resource/Monagas_Sport_Club,Monagas Sport Club
http://dbpedia.org/resource/Monarchy_New_Zealand,Monarchy New Zealand
http://dbpedia.org/resource/Mongolian_People's_Revolutionary_Party_(2010),Mongolian People's Revolutionary Party (2010)
http://dbpedia.org/resource/Mongolian_Red_Cross_Society,Mongolian Red Cross Society
http://dbpedia.org/resource/Mongolian_and_Tibetan_Affairs_Commission,Mongolian and Tibetan Affairs Commission
http://dbpedia.org/resource/Mongoose_Publishing,Mongoose Publishing
http://dbpedia.org/resource/Monolith_Productions,Monolith Productions
http://dbpedia.org/resource/Monolith_Soft,Monolith Soft
http://dbpedia.org/resource/Monolithic_(band),Monolithic (band)
http://dbpedia.org/resource/Monroe_Catholic_High_School,Monroe Catholic High School
http://dbpedia.org/resource/Monte_Cervino_Battalion,Monte Cervino Battalion
"http://dbpedia.org/resource/Montgomery_High_School,_Blackpool","Montgomery High School, Blackpool"
"http://dbpedia.org/resource/Montgomery_High_School,_San_Diego","Montgomery High School, San Diego"
"http://dbpedia.org/resource/Montgomery_High_School_(Montgomery,_Texas)","Montgomery High School (Montgomery, Texas)"
http://dbpedia.org/resource/Montgomery_High_School_(New_Jersey),Montgomery High School (New Jersey)
http://dbpedia.org/resource/Montpellier_HÃ©rault_Rugby,Montpellier HÃ©rault Rugby
http://dbpedia.org/resource/Montville_High_School_(Connecticut),Montville High School (Connecticut)
http://dbpedia.org/resource/Moodswings_(band),Moodswings (band)
http://dbpedia.org/resource/Moon_Records_Ukraine,Moon Records Ukraine
http://dbpedia.org/resource/Moreland_Buslines,Moreland Buslines
http://dbpedia.org/resource/Moreland_Motor_Truck_Company,Moreland Motor Truck Company
http://dbpedia.org/resource/Moretti_Motor_Company,Moretti Motor Company
http://dbpedia.org/resource/Morgan_City_High_School,Morgan City High School
http://dbpedia.org/resource/Moritz_(beer),Moritz (beer)
http://dbpedia.org/resource/Mors_Principium_Est,Mors Principium Est
http://dbpedia.org/resource/Motion_(conference),Motion (conference)
http://dbpedia.org/resource/Motor_Racing_Network,Motor Racing Network
http://dbpedia.org/resource/Moulin_Rouge_(band),Moulin Rouge (band)
http://dbpedia.org/resource/Mount_Allison_Mounties,Mount Allison Mounties
http://dbpedia.org/resource/Mount_Lilydale_Mercy_College,Mount Lilydale Mercy College
"http://dbpedia.org/resource/Mount_Mercy_College,_Cork","Mount Mercy College, Cork"
"http://dbpedia.org/resource/Mount_de_Sales_Academy_(Catonsville,_Maryland)","Mount de Sales Academy (Catonsville, Maryland)"
http://dbpedia.org/resource/Mounties_(band),Mounties (band)
http://dbpedia.org/resource/Movement_for_the_Restoration_of_Democracy,Movement for the Restoration of Democracy
http://dbpedia.org/resource/Mud_(band),Mud (band)
http://dbpedia.org/resource/Mudan_Auto,Mudan Auto
http://dbpedia.org/resource/Multiverse_Foundation,Multiverse Foundation
http://dbpedia.org/resource/Multiverse_Network,Multiverse Network
http://dbpedia.org/resource/Municipal_Property_Assessment_Corporation,Municipal Property Assessment Corporation
http://dbpedia.org/resource/Musica_Studios,Musica Studios
http://dbpedia.org/resource/Muslim_Public_Affairs_Committee_UK,Muslim Public Affairs Committee UK
http://dbpedia.org/resource/My_Dying_Bride,My Dying Bride
http://dbpedia.org/resource/Myanmar_Red_Cross_Society,Myanmar Red Cross Society
http://dbpedia.org/resource/Mystic_River_Rugby_Club,Mystic River Rugby Club
http://dbpedia.org/resource/Myth_(warez),Myth (warez)
http://dbpedia.org/resource/MÄÅori_All_Blacks,MÄÅori All Blacks
http://dbpedia.org/resource/NASA_DEVELOP_National_Program,NASA DEVELOP National Program
http://dbpedia.org/resource/NA_Hussein_Dey,NA Hussein Dey
http://dbpedia.org/resource/NBCUniversal_Entertainment_Japan,NBCUniversal Entertainment Japan
http://dbpedia.org/resource/ND_Gorica,ND Gorica
http://dbpedia.org/resource/NK_Iskra_Bugojno,NK Iskra Bugojno
http://dbpedia.org/resource/NK_Mladost_Cernik,NK Mladost Cernik
http://dbpedia.org/resource/NK_Mladost_ProloÅ_ac,NK Mladost ProloÅ_ac
http://dbpedia.org/resource/NK_Svoboda,NK Svoboda
http://dbpedia.org/resource/NNG_(company),NNG (company)
http://dbpedia.org/resource/NYC_Health_+_Hospitals,NYC Health + Hospitals
http://dbpedia.org/resource/Naked_City_(band),Naked City (band)
http://dbpedia.org/resource/Namco_(automobiles),Namco (automobiles)
