"entity","label"
"http://dbpedia.org/resource/Brendan_Gullifer","Brendan Gullifer"
"http://dbpedia.org/resource/Brian_Ruckley","Brian Ruckley"
"http://dbpedia.org/resource/Bronisława_Wajs","Bronisława Wajs"
"http://dbpedia.org/resource/Burt_Kennedy","Burt Kennedy"
"http://dbpedia.org/resource/Carol_Ann_Tomlinson","Carol Ann Tomlinson"
"http://dbpedia.org/resource/Cathy_Glass_(author)","Cathy Glass (author)"
"http://dbpedia.org/resource/Chandra_Mayor","Chandra Mayor"
"http://dbpedia.org/resource/Chandravadan_Mehta","Chandravadan Mehta"
"http://dbpedia.org/resource/Choi_Seungho","Choi Seungho"
"http://dbpedia.org/resource/Chris_Adrian","Chris Adrian"
"http://dbpedia.org/resource/Chris_Meledandri","Chris Meledandri"
"http://dbpedia.org/resource/Cliff_Green","Cliff Green"
"http://dbpedia.org/resource/Cortney_Lance_Bledsoe","Cortney Lance Bledsoe"
"http://dbpedia.org/resource/D._R._Bendre","D. R. Bendre"
"http://dbpedia.org/resource/Damodara_Deva","Damodara Deva"
"http://dbpedia.org/resource/Dan_Andersson","Dan Andersson"
"http://dbpedia.org/resource/Daniel_Varoujan","Daniel Varoujan"
"http://dbpedia.org/resource/Daniel_Whyte_III","Daniel Whyte III"
"http://dbpedia.org/resource/Datta_Raghunath_Kavthekar","Datta Raghunath Kavthekar"
"http://dbpedia.org/resource/David_Bodanis","David Bodanis"
"http://dbpedia.org/resource/David_Eisenbach","David Eisenbach"
"http://dbpedia.org/resource/David_Gurr","David Gurr"
"http://dbpedia.org/resource/David_Keck","David Keck"
"http://dbpedia.org/resource/David_Nevins_(television_producer)","David Nevins (television producer)"
"http://dbpedia.org/resource/David_R._Montgomery","David R. Montgomery"
"http://dbpedia.org/resource/Debra_A._Kemp","Debra A. Kemp"
"http://dbpedia.org/resource/Devaki_Nandan_Khatri","Devaki Nandan Khatri"
"http://dbpedia.org/resource/Dietrich_Schwanitz","Dietrich Schwanitz"
"http://dbpedia.org/resource/Dominique_Piotet","Dominique Piotet"
"http://dbpedia.org/resource/Donal_Ryan","Donal Ryan"
"http://dbpedia.org/resource/Donald_Rawe","Donald Rawe"
"http://dbpedia.org/resource/Douglas_Schwartz","Douglas Schwartz"
"http://dbpedia.org/resource/Ed_Burns","Ed Burns"
"http://dbpedia.org/resource/Edgar_Guest","Edgar Guest"
"http://dbpedia.org/resource/Edward_Docx","Edward Docx"
"http://dbpedia.org/resource/Edward_Kessler","Edward Kessler"
"http://dbpedia.org/resource/Eitbar_Hussain_Bartar","Eitbar Hussain Bartar"
"http://dbpedia.org/resource/Eka_Budianta","Eka Budianta"
"http://dbpedia.org/resource/Elena_Torre","Elena Torre"
"http://dbpedia.org/resource/Emily_Poynton_Weaver","Emily Poynton Weaver"
"http://dbpedia.org/resource/Ennis_Rees","Ennis Rees"
"http://dbpedia.org/resource/Enrico_Crispolti","Enrico Crispolti"
"http://dbpedia.org/resource/Enrique_García-Máiquez","Enrique García-Máiquez"
"http://dbpedia.org/resource/Eric_Rücker_Eddison","Eric Rücker Eddison"
"http://dbpedia.org/resource/Esther_Mujawayo","Esther Mujawayo"
"http://dbpedia.org/resource/Ethelwyn_Wetherald","Ethelwyn Wetherald"
"http://dbpedia.org/resource/Evan_Thomas","Evan Thomas"
"http://dbpedia.org/resource/Ezechiel_Saad","Ezechiel Saad"
"http://dbpedia.org/resource/Fiona_Neill","Fiona Neill"
"http://dbpedia.org/resource/Fionnbar_Callanan","Fionnbar Callanan"
"http://dbpedia.org/resource/Francis_Tolson","Francis Tolson"
"http://dbpedia.org/resource/Franz_Baermann_Steiner","Franz Baermann Steiner"
"http://dbpedia.org/resource/Galal_Amer","Galal Amer"
"http://dbpedia.org/resource/Georg_Büchner","Georg Büchner"
"http://dbpedia.org/resource/George_Mills_(writer)","George Mills (writer)"
"http://dbpedia.org/resource/Georges_Pillement","Georges Pillement"
"http://dbpedia.org/resource/Gianna_Manzini","Gianna Manzini"
"http://dbpedia.org/resource/Giovanni_Verga","Giovanni Verga"
"http://dbpedia.org/resource/Glenn_A._Baker","Glenn A. Baker"
"http://dbpedia.org/resource/Graef_Crystal","Graef Crystal"
"http://dbpedia.org/resource/Grahame_Davies","Grahame Davies"
"http://dbpedia.org/resource/Grant_Allen","Grant Allen"
"http://dbpedia.org/resource/Gustav_Krist","Gustav Krist"
"http://dbpedia.org/resource/H._Rutherford_Turnbull","H. Rutherford Turnbull"
"http://dbpedia.org/resource/Hal_Bennett","Hal Bennett"
"http://dbpedia.org/resource/Hans-Ulrich_Treichel","Hans-Ulrich Treichel"
"http://dbpedia.org/resource/Hans_Holten","Hans Holten"
"http://dbpedia.org/resource/Helen_Nearing","Helen Nearing"
"http://dbpedia.org/resource/Howell_Arthur_Gwynne","Howell Arthur Gwynne"
"http://dbpedia.org/resource/Héctor_Zumbado","Héctor Zumbado"
"http://dbpedia.org/resource/Ian_McMillan_(poet)","Ian McMillan (poet)"
"http://dbpedia.org/resource/Isabelle_de_Charrière","Isabelle de Charrière"
"http://dbpedia.org/resource/Ishmael_Beah","Ishmael Beah"
"http://dbpedia.org/resource/Ivan_Aralica","Ivan Aralica"
"http://dbpedia.org/resource/James_Dashner","James Dashner"
"http://dbpedia.org/resource/James_Thackara","James Thackara"
"http://dbpedia.org/resource/Jarret_Brachman","Jarret Brachman"
"http://dbpedia.org/resource/Jason_Katims","Jason Katims"
"http://dbpedia.org/resource/Jatasimhanandi","Jatasimhanandi"
"http://dbpedia.org/resource/Jean_Giono","Jean Giono"
"http://dbpedia.org/resource/Jean_Magnon","Jean Magnon"
"http://dbpedia.org/resource/Jeff_Shaara","Jeff Shaara"
"http://dbpedia.org/resource/Jeremy_Pikser","Jeremy Pikser"
"http://dbpedia.org/resource/Jessica_Fisher","Jessica Fisher"
"http://dbpedia.org/resource/Jibanananda_Das","Jibanananda Das"
"http://dbpedia.org/resource/Jim_Williams_(author)","Jim Williams (author)"
"http://dbpedia.org/resource/Joe_Hill_(writer)","Joe Hill (writer)"
"http://dbpedia.org/resource/Joel_Swerdlow","Joel Swerdlow"
"http://dbpedia.org/resource/John_G._Hemry","John G. Hemry"
"http://dbpedia.org/resource/John_Grady_(author)","John Grady (author)"
"http://dbpedia.org/resource/John_McIntyre_(blogger)","John McIntyre (blogger)"
"http://dbpedia.org/resource/John_Ogbu","John Ogbu"
"http://dbpedia.org/resource/John_Terraine","John Terraine"
"http://dbpedia.org/resource/Jonathan_Tropper","Jonathan Tropper"
"http://dbpedia.org/resource/Jorge_Luis_Cáceres","Jorge Luis Cáceres"
"http://dbpedia.org/resource/Joseph_H._Crawford,_Jr.","Joseph H. Crawford, Jr."
"http://dbpedia.org/resource/Joseph_Leftwich","Joseph Leftwich"
"http://dbpedia.org/resource/Joseph_Moser","Joseph Moser"
"http://dbpedia.org/resource/Jostein_Gaarder","Jostein Gaarder"
"http://dbpedia.org/resource/Joy_Fielding","Joy Fielding"
"http://dbpedia.org/resource/Jules-Martial_Regnault_de_Prémaray","Jules-Martial Regnault de Prémaray"
"http://dbpedia.org/resource/Junot_Díaz","Junot Díaz"
"http://dbpedia.org/resource/Ka_Vang","Ka Vang"
"http://dbpedia.org/resource/Kainikkara_Kumara_Pillai","Kainikkara Kumara Pillai"
"http://dbpedia.org/resource/Kalyanamalla","Kalyanamalla"
"http://dbpedia.org/resource/Katy_Gardner","Katy Gardner"
"http://dbpedia.org/resource/Kenneth_G._Ross","Kenneth G. Ross"
"http://dbpedia.org/resource/Khalilullah_Khalili","Khalilullah Khalili"
"http://dbpedia.org/resource/Kim_Chi-ha","Kim Chi-ha"
"http://dbpedia.org/resource/Kitty_Crowther","Kitty Crowther"
"http://dbpedia.org/resource/Kōichirō_Uno","Kōichirō Uno"
"http://dbpedia.org/resource/Laila_Stien","Laila Stien"
"http://dbpedia.org/resource/Lamar_Waldron","Lamar Waldron"
"http://dbpedia.org/resource/Larry_Brown_(author)","Larry Brown (author)"
"http://dbpedia.org/resource/Laurentius_of_Echternach","Laurentius of Echternach"
"http://dbpedia.org/resource/Leigh_Redhead","Leigh Redhead"
"http://dbpedia.org/resource/Leon_De_Meyere","Leon De Meyere"
"http://dbpedia.org/resource/Lewin_Bentham_Bowring","Lewin Bentham Bowring"
"http://dbpedia.org/resource/Li_Wenjun","Li Wenjun"
"http://dbpedia.org/resource/Linda_Bloodworth-Thomason","Linda Bloodworth-Thomason"
"http://dbpedia.org/resource/Llef_o'r_Nant","Llef o'r Nant"
"http://dbpedia.org/resource/Louis-Honoré_Fréchette","Louis-Honoré Fréchette"
"http://dbpedia.org/resource/Loïc_Le_Ribault","Loïc Le Ribault"
"http://dbpedia.org/resource/Lynn_Veach_Sadler","Lynn Veach Sadler"
"http://dbpedia.org/resource/Lynne_M._Thomas","Lynne M. Thomas"
"http://dbpedia.org/resource/Lyonel_Trouillot","Lyonel Trouillot"
"http://dbpedia.org/resource/Malcolm_Margolin","Malcolm Margolin"
"http://dbpedia.org/resource/Manmohan_(poet)","Manmohan (poet)"
"http://dbpedia.org/resource/Manning_O'Brine","Manning O'Brine"
"http://dbpedia.org/resource/Marc_Ostrofsky","Marc Ostrofsky"
"http://dbpedia.org/resource/Margaret_Craven_(writer)","Margaret Craven (writer)"
"http://dbpedia.org/resource/Marie-Louise_Gay","Marie-Louise Gay"
"http://dbpedia.org/resource/Mary_Ann_Hoberman","Mary Ann Hoberman"
"http://dbpedia.org/resource/Mary_Sue_Price","Mary Sue Price"
"http://dbpedia.org/resource/Masajirō_Kojima","Masajirō Kojima"
"http://dbpedia.org/resource/Mathis_Mathisen","Mathis Mathisen"
"http://dbpedia.org/resource/Matthew_Pearl","Matthew Pearl"
"http://dbpedia.org/resource/Melissa_Guillet","Melissa Guillet"
"http://dbpedia.org/resource/Michael_Billington_(critic)","Michael Billington (critic)"
"http://dbpedia.org/resource/Michael_Hemmingson","Michael Hemmingson"
"http://dbpedia.org/resource/Michael_McGinley","Michael McGinley"
"http://dbpedia.org/resource/Michael_Palmer_(poet)","Michael Palmer (poet)"
"http://dbpedia.org/resource/Michael_Wex","Michael Wex"
"http://dbpedia.org/resource/Michel_Basilières","Michel Basilières"
"http://dbpedia.org/resource/Michel_Bussi","Michel Bussi"
"http://dbpedia.org/resource/Milo_Keynes","Milo Keynes"
"http://dbpedia.org/resource/Molly_Antopol","Molly Antopol"
"http://dbpedia.org/resource/Murray_Waas","Murray Waas"
"http://dbpedia.org/resource/Myles_McNutt","Myles McNutt"
"http://dbpedia.org/resource/Navid_Kermani","Navid Kermani"
"http://dbpedia.org/resource/Nicholas_Shaxson","Nicholas Shaxson"
"http://dbpedia.org/resource/Nick_Wolven","Nick Wolven"
"http://dbpedia.org/resource/Nicolas_Deschamps_(writer)","Nicolas Deschamps (writer)"
"http://dbpedia.org/resource/Norm_Phelps","Norm Phelps"
"http://dbpedia.org/resource/P._Vijay","P. Vijay"
"http://dbpedia.org/resource/Paco_Ignacio_Taibo_I","Paco Ignacio Taibo I"
"http://dbpedia.org/resource/Patricia_Bernard","Patricia Bernard"
"http://dbpedia.org/resource/Paul_Maher,_Jr.","Paul Maher, Jr."
"http://dbpedia.org/resource/Paul_Rogers_(novelist)","Paul Rogers (novelist)"
"http://dbpedia.org/resource/Paulus_Kal","Paulus Kal"
"http://dbpedia.org/resource/Per_Haddal","Per Haddal"
"http://dbpedia.org/resource/Phillip_Hoose","Phillip Hoose"
"http://dbpedia.org/resource/Pip_Proud","Pip Proud"
"http://dbpedia.org/resource/Punaloor_Balan","Punaloor Balan"
"http://dbpedia.org/resource/Purushottam_Agrawal","Purushottam Agrawal"
"http://dbpedia.org/resource/Qazi_Anwar_Hussain","Qazi Anwar Hussain"
"http://dbpedia.org/resource/R._E._A._Palmer","R. E. A. Palmer"
"http://dbpedia.org/resource/Radclyffe","Radclyffe"
"http://dbpedia.org/resource/Rhisiart_ap_Rhys","Rhisiart ap Rhys"
"http://dbpedia.org/resource/Richard_Bleiler","Richard Bleiler"
"http://dbpedia.org/resource/Richard_Farrington","Richard Farrington"
"http://dbpedia.org/resource/Robert_Wiersema","Robert Wiersema"
"http://dbpedia.org/resource/Roderick_Watson","Roderick Watson"
"http://dbpedia.org/resource/Rokusuke_Ei","Rokusuke Ei"
"http://dbpedia.org/resource/Rueben_Martinez","Rueben Martinez"
"http://dbpedia.org/resource/Sabahattin_Eyüboğlu","Sabahattin Eyüboğlu"
"http://dbpedia.org/resource/Sam_Kelley","Sam Kelley"
"http://dbpedia.org/resource/Samaresh_Basu","Samaresh Basu"
"http://dbpedia.org/resource/Sara_Stridsberg","Sara Stridsberg"
"http://dbpedia.org/resource/Satkirin_Kaur_Khalsa","Satkirin Kaur Khalsa"
"http://dbpedia.org/resource/Scott_Corbett","Scott Corbett"
"http://dbpedia.org/resource/Sean_Riley_(playwright)","Sean Riley (playwright)"
"http://dbpedia.org/resource/Simon_Harel","Simon Harel"
"http://dbpedia.org/resource/Somerville_and_Ross","Somerville and Ross"
"http://dbpedia.org/resource/Stefan_George","Stefan George"
"http://dbpedia.org/resource/Stephen_Koss","Stephen Koss"
"http://dbpedia.org/resource/Stetson_Kennedy","Stetson Kennedy"
"http://dbpedia.org/resource/Susan_Isaacs","Susan Isaacs"
"http://dbpedia.org/resource/Sydney,_Lady_Morgan","Sydney, Lady Morgan"
"http://dbpedia.org/resource/Syed_Askar_Mousavi","Syed Askar Mousavi"
"http://dbpedia.org/resource/Sílvio_Romero","Sílvio Romero"
"http://dbpedia.org/resource/Theresa_Schwegel","Theresa Schwegel"
"http://dbpedia.org/resource/Thitinart_Na_Pattalung","Thitinart Na Pattalung"
"http://dbpedia.org/resource/Thomas_Bass","Thomas Bass"
"http://dbpedia.org/resource/Thomas_Seward","Thomas Seward"
"http://dbpedia.org/resource/Tibor_Sekelj","Tibor Sekelj"
"http://dbpedia.org/resource/Tomas_Bannerhed","Tomas Bannerhed"
"http://dbpedia.org/resource/Tony_Conran","Tony Conran"
"http://dbpedia.org/resource/Umayya_Abu-Hanna","Umayya Abu-Hanna"
"http://dbpedia.org/resource/Vance_Palmer","Vance Palmer"
"http://dbpedia.org/resource/Vasant_Sabnis","Vasant Sabnis"
"http://dbpedia.org/resource/Victoria_Valentine","Victoria Valentine"
"http://dbpedia.org/resource/Vitaly_Bianki","Vitaly Bianki"
"http://dbpedia.org/resource/Warren_C._Brown_(historian)","Warren C. Brown (historian)"
"http://dbpedia.org/resource/Wendy_Law-Yone","Wendy Law-Yone"
"http://dbpedia.org/resource/Wheeler_Antabanez","Wheeler Antabanez"
"http://dbpedia.org/resource/William_Astley","William Astley"
"http://dbpedia.org/resource/William_Colt_MacDonald","William Colt MacDonald"
"http://dbpedia.org/resource/William_Neill_(poet)","William Neill (poet)"
"http://dbpedia.org/resource/Wu_Mingyi","Wu Mingyi"
"http://dbpedia.org/resource/Xu_Leiran","Xu Leiran"
"http://dbpedia.org/resource/Yū_Kagami","Yū Kagami"
"http://dbpedia.org/resource/Zainab_Biisheva","Zainab Biisheva"
"http://dbpedia.org/resource/Álvaro_Cunqueiro","Álvaro Cunqueiro"
"http://dbpedia.org/resource/Øyvind_Myhre","Øyvind Myhre"
"http://dbpedia.org/resource/Øyvind_Rimbereid","Øyvind Rimbereid"
"http://dbpedia.org/resource/Şükrü_Altın","Şükrü Altın"
"http://dbpedia.org/resource/Alan_Judd","Alan Judd"
"http://dbpedia.org/resource/Annie_Jack","Annie Jack"
"http://dbpedia.org/resource/Bal_Samant","Bal Samant"
"http://dbpedia.org/resource/Bertha_McNamara","Bertha McNamara"
"http://dbpedia.org/resource/Cho_Chi-hun","Cho Chi-hun"
"http://dbpedia.org/resource/Dennis_Cooley","Dennis Cooley"
"http://dbpedia.org/resource/Eric_H._Cline","Eric H. Cline"
"http://dbpedia.org/resource/Graeme_Davis_(game_designer)","Graeme Davis (game designer)"
"http://dbpedia.org/resource/Hideo_Nagata","Hideo Nagata"
"http://dbpedia.org/resource/Hyde_Clarke","Hyde Clarke"
"http://dbpedia.org/resource/Joseph_Battell","Joseph Battell"
"http://dbpedia.org/resource/Lee_Henderson","Lee Henderson"
"http://dbpedia.org/resource/Lisa_Swerling","Lisa Swerling"
"http://dbpedia.org/resource/Max_Domarus","Max Domarus"
"http://dbpedia.org/resource/Michael_Gray_(author)","Michael Gray (author)"
"http://dbpedia.org/resource/Pedar_Jalvi","Pedar Jalvi"
"http://dbpedia.org/resource/Pierre_Choderlos_de_Laclos","Pierre Choderlos de Laclos"
"http://dbpedia.org/resource/Robert_Byron","Robert Byron"
"http://dbpedia.org/resource/Sabrina_Ward_Harrison","Sabrina Ward Harrison"
"http://dbpedia.org/resource/Sharon_Tregenza","Sharon Tregenza"
"http://dbpedia.org/resource/Siegfried_Kracauer","Siegfried Kracauer"
"http://dbpedia.org/resource/Susan_Daitch","Susan Daitch"
"http://dbpedia.org/resource/Thit_Jensen","Thit Jensen"
"http://dbpedia.org/resource/Tudor_Mușatescu","Tudor Mușatescu"
"http://dbpedia.org/resource/Vauro_Senesi","Vauro Senesi"
"http://dbpedia.org/resource/Will_Durant","Will Durant"
"http://dbpedia.org/resource/Aaron_Sachs_(historian)","Aaron Sachs (historian)"
"http://dbpedia.org/resource/Abhijit_Bhaduri","Abhijit Bhaduri"
"http://dbpedia.org/resource/Addison_Wiggin","Addison Wiggin"
"http://dbpedia.org/resource/Adrian_Henri","Adrian Henri"
"http://dbpedia.org/resource/Agenor,_duc_de_Gramont","Agenor, duc de Gramont"
"http://dbpedia.org/resource/Ajit_Ninan","Ajit Ninan"
"http://dbpedia.org/resource/Akihiro_Kitada","Akihiro Kitada"
"http://dbpedia.org/resource/Alfredo_Co","Alfredo Co"
"http://dbpedia.org/resource/Alice-Leone_Moats","Alice-Leone Moats"
"http://dbpedia.org/resource/Alice_Harriman","Alice Harriman"
"http://dbpedia.org/resource/Allen_M._Hornblum","Allen M. Hornblum"
"http://dbpedia.org/resource/Alrutheus_Ambush_Taylor","Alrutheus Ambush Taylor"
"http://dbpedia.org/resource/Amanda_Stewart","Amanda Stewart"
"http://dbpedia.org/resource/Ampasayya_Naveen","Ampasayya Naveen"
"http://dbpedia.org/resource/Anabela_Basalo","Anabela Basalo"
"http://dbpedia.org/resource/Anand_Mahadevan","Anand Mahadevan"
"http://dbpedia.org/resource/Andrew_Young_(poet)","Andrew Young (poet)"
"http://dbpedia.org/resource/Andrey_Dashkov","Andrey Dashkov"
"http://dbpedia.org/resource/Andrée_A._Michaud","Andrée A. Michaud"
"http://dbpedia.org/resource/Antoine_Bello","Antoine Bello"
"http://dbpedia.org/resource/Anuradha_Sharma_Pujari","Anuradha Sharma Pujari"
"http://dbpedia.org/resource/Aron_Eli_Coleite","Aron Eli Coleite"
"http://dbpedia.org/resource/Arthur_Clare_Cawley","Arthur Clare Cawley"
"http://dbpedia.org/resource/Ashwin_Sanghi","Ashwin Sanghi"
"http://dbpedia.org/resource/Avner_Cohen","Avner Cohen"
"http://dbpedia.org/resource/Bapsi_Sidhwa","Bapsi Sidhwa"
"http://dbpedia.org/resource/Barbara_Baynton","Barbara Baynton"
"http://dbpedia.org/resource/Bates_Gill","Bates Gill"
"http://dbpedia.org/resource/Ben_Macintyre","Ben Macintyre"
"http://dbpedia.org/resource/Benjamin_Pitman","Benjamin Pitman"
"http://dbpedia.org/resource/Bharathidasan","Bharathidasan"
"http://dbpedia.org/resource/Bhubanmohan_Baruah","Bhubanmohan Baruah"
"http://dbpedia.org/resource/Bill_Konigsberg","Bill Konigsberg"
"http://dbpedia.org/resource/Bohdan_Pociej","Bohdan Pociej"
"http://dbpedia.org/resource/Brad_Cleveland","Brad Cleveland"
"http://dbpedia.org/resource/Branko_Mikasinovich","Branko Mikasinovich"
"http://dbpedia.org/resource/C._J._Henderson","C. J. Henderson"
"http://dbpedia.org/resource/Candy_Gourlay","Candy Gourlay"
"http://dbpedia.org/resource/Carlos_Castello_Branco","Carlos Castello Branco"
"http://dbpedia.org/resource/Carolyn_Gold_Heilbrun","Carolyn Gold Heilbrun"
"http://dbpedia.org/resource/Catherine_Jones_(novelist)","Catherine Jones (novelist)"
"http://dbpedia.org/resource/Chad_Hayes_(writer)","Chad Hayes (writer)"
"http://dbpedia.org/resource/Chris_Goodall","Chris Goodall"
"http://dbpedia.org/resource/Christopher_Barzak","Christopher Barzak"
"http://dbpedia.org/resource/Concha_Meléndez","Concha Meléndez"
"http://dbpedia.org/resource/Coşkun_Büktel","Coşkun Büktel"
"http://dbpedia.org/resource/Craig_Wilson_(columnist)","Craig Wilson (columnist)"
"http://dbpedia.org/resource/Dag_Heyerdahl_Larsen","Dag Heyerdahl Larsen"
"http://dbpedia.org/resource/Dave_Ramsey","Dave Ramsey"
"http://dbpedia.org/resource/David_D._Hall","David D. Hall"
"http://dbpedia.org/resource/David_E._Barclay","David E. Barclay"
"http://dbpedia.org/resource/David_Elliot_Cohen","David Elliot Cohen"
"http://dbpedia.org/resource/Diana_Pancioli","Diana Pancioli"
"http://dbpedia.org/resource/Diarmaid_Mac_an_Bhaird","Diarmaid Mac an Bhaird"
"http://dbpedia.org/resource/Don_Shaw_(screenwriter)","Don Shaw (screenwriter)"
"http://dbpedia.org/resource/Donna_Jo_Napoli","Donna Jo Napoli"
"http://dbpedia.org/resource/Dori_Hillestad_Butler","Dori Hillestad Butler"
"http://dbpedia.org/resource/Douglas_Jackson_(author)","Douglas Jackson (author)"
"http://dbpedia.org/resource/Edward_Edson_Lee","Edward Edson Lee"
"http://dbpedia.org/resource/Edward_Tegla_Davies","Edward Tegla Davies"
"http://dbpedia.org/resource/Elise_Jordan","Elise Jordan"
"http://dbpedia.org/resource/Elizabeth_J._Braswell","Elizabeth J. Braswell"
"http://dbpedia.org/resource/Emin_Bektóre","Emin Bektóre"
"http://dbpedia.org/resource/Emma_Lazarus","Emma Lazarus"
"http://dbpedia.org/resource/Estela_Canto","Estela Canto"
"http://dbpedia.org/resource/Fatix_Ämirxan","Fatix Ämirxan"
"http://dbpedia.org/resource/Fedde_Schurer","Fedde Schurer"
"http://dbpedia.org/resource/Filoteo_Samaniego","Filoteo Samaniego"
"http://dbpedia.org/resource/Fortuné_du_Boisgobey","Fortuné du Boisgobey"
"http://dbpedia.org/resource/Francesco_Racanelli","Francesco Racanelli"
"http://dbpedia.org/resource/Francisco_Otaviano","Francisco Otaviano"
"http://dbpedia.org/resource/Frank_H._Maynard","Frank H. Maynard"
"http://dbpedia.org/resource/François_Sudre_(1787–1862)","François Sudre (1787–1862)"
"http://dbpedia.org/resource/Frederica_Mathewes-Green","Frederica Mathewes-Green"
"http://dbpedia.org/resource/G._B._Singh","G. B. Singh"
"http://dbpedia.org/resource/G._D._Falksen","G. D. Falksen"
"http://dbpedia.org/resource/Gary_Andrew_Poole","Gary Andrew Poole"
"http://dbpedia.org/resource/Gayla_Trail","Gayla Trail"
"http://dbpedia.org/resource/George_Demeter","George Demeter"
"http://dbpedia.org/resource/Gina_Cerminara","Gina Cerminara"
"http://dbpedia.org/resource/Grace_Metalious","Grace Metalious"
"http://dbpedia.org/resource/Gunvant_Shah","Gunvant Shah"
"http://dbpedia.org/resource/Guri_Vesaas","Guri Vesaas"
"http://dbpedia.org/resource/Guy_Davenport","Guy Davenport"
"http://dbpedia.org/resource/Géraud_Michel_de_Pierredon","Géraud Michel de Pierredon"
"http://dbpedia.org/resource/Hayashi_Fusao","Hayashi Fusao"
"http://dbpedia.org/resource/Heather_MacAllister","Heather MacAllister"
"http://dbpedia.org/resource/Hedda_Zinner","Hedda Zinner"
"http://dbpedia.org/resource/Heinz_Piontek","Heinz Piontek"
"http://dbpedia.org/resource/Henry_Rice_(writer)","Henry Rice (writer)"
"http://dbpedia.org/resource/Hiromi_Kawakami","Hiromi Kawakami"
"http://dbpedia.org/resource/Howard_W._Bergerson","Howard W. Bergerson"
"http://dbpedia.org/resource/Ingo_Schulze","Ingo Schulze"
"http://dbpedia.org/resource/Ionel_Teodoreanu","Ionel Teodoreanu"
"http://dbpedia.org/resource/Isaac_Alexander","Isaac Alexander"
"http://dbpedia.org/resource/Jacqueline_Carey_(novelist_born_1954)","Jacqueline Carey (novelist born 1954)"
"http://dbpedia.org/resource/Jacqueline_Woodson","Jacqueline Woodson"
"http://dbpedia.org/resource/Jagannath_Prasad_Das","Jagannath Prasad Das"
"http://dbpedia.org/resource/James_Grippando","James Grippando"
"http://dbpedia.org/resource/James_Michael_Pratt","James Michael Pratt"
"http://dbpedia.org/resource/James_St._James","James St. James"
"http://dbpedia.org/resource/Jan_Costin_Wagner","Jan Costin Wagner"
"http://dbpedia.org/resource/Jan_Roar_Leikvoll","Jan Roar Leikvoll"
"http://dbpedia.org/resource/Jane_LeCompte","Jane LeCompte"
"http://dbpedia.org/resource/Jang_Seoknam","Jang Seoknam"
"http://dbpedia.org/resource/Jean_Lee_Latham","Jean Lee Latham"
"http://dbpedia.org/resource/Jean_Webster","Jean Webster"
"http://dbpedia.org/resource/John_Ferrar_Holms","John Ferrar Holms"
"http://dbpedia.org/resource/John_Penrose_Angold","John Penrose Angold"
"http://dbpedia.org/resource/John_Rivas","John Rivas"
"http://dbpedia.org/resource/Juan_León_Mera","Juan León Mera"
"http://dbpedia.org/resource/Juliana_González_Valenzuela","Juliana González Valenzuela"
"http://dbpedia.org/resource/Justin_Harvey_Smith","Justin Harvey Smith"
"http://dbpedia.org/resource/Karl_R._Coolidge","Karl R. Coolidge"
"http://dbpedia.org/resource/Kathy_Smith_(filmmaker)","Kathy Smith (filmmaker)"
"http://dbpedia.org/resource/Katie_McKy","Katie McKy"
"http://dbpedia.org/resource/Kay_Weniger","Kay Weniger"
"http://dbpedia.org/resource/Kendall_Ryan_(novelist)","Kendall Ryan (novelist)"
"http://dbpedia.org/resource/Khasta_Qasim","Khasta Qasim"
"http://dbpedia.org/resource/Kostis_Palamas","Kostis Palamas"
"http://dbpedia.org/resource/Laura_Orvieto","Laura Orvieto"
"http://dbpedia.org/resource/Lawrence_Bridges","Lawrence Bridges"
"http://dbpedia.org/resource/Lee_Server","Lee Server"
"http://dbpedia.org/resource/Lee_Seung-u","Lee Seung-u"
"http://dbpedia.org/resource/Leila_Schneps","Leila Schneps"
"http://dbpedia.org/resource/Leslie_Arden","Leslie Arden"
"http://dbpedia.org/resource/Liv_Nysted","Liv Nysted"
"http://dbpedia.org/resource/Llewelyn_Lloyd_(naturalist)","Llewelyn Lloyd (naturalist)"
"http://dbpedia.org/resource/Lotte_Motz","Lotte Motz"
"http://dbpedia.org/resource/Lu_Wenfu","Lu Wenfu"
"http://dbpedia.org/resource/Lynn_Erickson","Lynn Erickson"
"http://dbpedia.org/resource/Margaret_Murie","Margaret Murie"
"http://dbpedia.org/resource/Margaret_Oliphant","Margaret Oliphant"
"http://dbpedia.org/resource/Maria_Firmina_dos_Reis","Maria Firmina dos Reis"
"http://dbpedia.org/resource/Marie_Joseph","Marie Joseph"
"http://dbpedia.org/resource/Marshall_Browne","Marshall Browne"
"http://dbpedia.org/resource/Mary_Settegast","Mary Settegast"
"http://dbpedia.org/resource/Masayuki_Hirahara","Masayuki Hirahara"
"http://dbpedia.org/resource/Matthew_Heiti","Matthew Heiti"
"http://dbpedia.org/resource/Matthew_Quick","Matthew Quick"
"http://dbpedia.org/resource/Maurice_Garland_Fulton","Maurice Garland Fulton"
"http://dbpedia.org/resource/Mayadhar_Mansingh","Mayadhar Mansingh"
"http://dbpedia.org/resource/Melissa_Scott","Melissa Scott"
"http://dbpedia.org/resource/Michael_Caulfield","Michael Caulfield"
"http://dbpedia.org/resource/Michael_Hofmann","Michael Hofmann"
"http://dbpedia.org/resource/Michael_J._McCann","Michael J. McCann"
"http://dbpedia.org/resource/Michael_Ledwidge","Michael Ledwidge"
