"entity","label"
"http://dbpedia.org/resource/Wood_Pigeon_(1970_film)","Wood Pigeon (1970 film)"
"http://dbpedia.org/resource/Work_at_Oil_Derricks","Work at Oil Derricks"
"http://dbpedia.org/resource/Yellowstone_(film)","Yellowstone (film)"
"http://dbpedia.org/resource/008:_Operation_Exterminate","008: Operation Exterminate"
"http://dbpedia.org/resource/A_Dangerous_Woman_(1929_film)","A Dangerous Woman (1929 film)"
"http://dbpedia.org/resource/A_Dangerous_Woman_(1993_film)","A Dangerous Woman (1993 film)"
"http://dbpedia.org/resource/A_Face_in_the_Crowd_(film)","A Face in the Crowd (film)"
"http://dbpedia.org/resource/A_Little_Hero_(film)","A Little Hero (film)"
"http://dbpedia.org/resource/Aadamkhor","Aadamkhor"
"http://dbpedia.org/resource/Absurdistan_(film)","Absurdistan (film)"
"http://dbpedia.org/resource/Ace_of_Hearts_(2008_film)","Ace of Hearts (2008 film)"
"http://dbpedia.org/resource/Across_the_Line:_The_Exodus_of_Charlie_Wright","Across the Line: The Exodus of Charlie Wright"
"http://dbpedia.org/resource/Across_the_Line_(film)","Across the Line (film)"
"http://dbpedia.org/resource/Adulthood_(film)","Adulthood (film)"
"http://dbpedia.org/resource/Adventures_of_Sherlock_Holmes;_or,_Held_for_Ransom","Adventures of Sherlock Holmes; or, Held for Ransom"
"http://dbpedia.org/resource/Affection_(film)","Affection (film)"
"http://dbpedia.org/resource/Alagwa_(film)","Alagwa (film)"
"http://dbpedia.org/resource/All_in_One_(film)","All in One (film)"
"http://dbpedia.org/resource/All_the_Wrong_Reasons_(film)","All the Wrong Reasons (film)"
"http://dbpedia.org/resource/Anxiety_(film)","Anxiety (film)"
"http://dbpedia.org/resource/Auld_Lang_Syne_(1917_film)","Auld Lang Syne (1917 film)"
"http://dbpedia.org/resource/Auld_Lang_Syne_(1929_film)","Auld Lang Syne (1929 film)"
"http://dbpedia.org/resource/Auld_Lang_Syne_(1937_film)","Auld Lang Syne (1937 film)"
"http://dbpedia.org/resource/Baarìa_(film)","Baarìa (film)"
"http://dbpedia.org/resource/Balladyna_(film)","Balladyna (film)"
"http://dbpedia.org/resource/Barb_Wire_(film)","Barb Wire (film)"
"http://dbpedia.org/resource/Before_You_Know_It_(film)","Before You Know It (film)"
"http://dbpedia.org/resource/Believe_Me_(film)","Believe Me (film)"
"http://dbpedia.org/resource/Beyond_the_Law_(1934_film)","Beyond the Law (1934 film)"
"http://dbpedia.org/resource/Beyond_the_Law_(1992_film)","Beyond the Law (1992 film)"
"http://dbpedia.org/resource/Bhai_(1997_film)","Bhai (1997 film)"
"http://dbpedia.org/resource/Blackwood_(film)","Blackwood (film)"
"http://dbpedia.org/resource/Blackwoods_(film)","Blackwoods (film)"
"http://dbpedia.org/resource/Blondie_Johnson","Blondie Johnson"
"http://dbpedia.org/resource/Blondy_(1976_film)","Blondy (1976 film)"
"http://dbpedia.org/resource/Blue_Valentine_(film)","Blue Valentine (film)"
"http://dbpedia.org/resource/Blues_Busters_(film)","Blues Busters (film)"
"http://dbpedia.org/resource/Body_Count_(1987_film)","Body Count (1987 film)"
"http://dbpedia.org/resource/Brink_of_Disaster!","Brink of Disaster!"
"http://dbpedia.org/resource/Bruce_Lee:_A_Dragon_Story","Bruce Lee: A Dragon Story"
"http://dbpedia.org/resource/Bruce_Lee:_The_Lost_Interview","Bruce Lee: The Lost Interview"
"http://dbpedia.org/resource/Bruce_Lee:_The_Man,_The_Myth","Bruce Lee: The Man, The Myth"
"http://dbpedia.org/resource/Bruce_Lee_-_The_Fighter","Bruce Lee - The Fighter"
"http://dbpedia.org/resource/Burning_Palms_(film)","Burning Palms (film)"
"http://dbpedia.org/resource/Cane_Toads:_An_Unnatural_History","Cane Toads: An Unnatural History"
"http://dbpedia.org/resource/Children_of_Chance_(1930_film)","Children of Chance (1930 film)"
"http://dbpedia.org/resource/Children_of_Chance_(1949_film)","Children of Chance (1949 film)"
"http://dbpedia.org/resource/Children_of_Tsunami:_No_More_Tears","Children of Tsunami: No More Tears"
"http://dbpedia.org/resource/Contamination_(film)","Contamination (film)"
"http://dbpedia.org/resource/Crash_Landing_(1958_film)","Crash Landing (1958 film)"
"http://dbpedia.org/resource/Crash_Landing_(1999_film)","Crash Landing (1999 film)"
"http://dbpedia.org/resource/Creepshow_2","Creepshow 2"
"http://dbpedia.org/resource/Creepshow_III","Creepshow III"
"http://dbpedia.org/resource/Dau_(film)","Dau (film)"
"http://dbpedia.org/resource/Daughter_of_Darkness_(1948_film)","Daughter of Darkness (1948 film)"
"http://dbpedia.org/resource/Daughter_of_Darkness_(1990_film)","Daughter of Darkness (1990 film)"
"http://dbpedia.org/resource/Day_and_Night_(2004_Chinese_film)","Day and Night (2004 Chinese film)"
"http://dbpedia.org/resource/De_Laatste_Dagen_van_een_Eiland","De Laatste Dagen van een Eiland"
"http://dbpedia.org/resource/Dead_Girl_(film)","Dead Girl (film)"
"http://dbpedia.org/resource/Deeper_and_Deeper_(film)","Deeper and Deeper (film)"
"http://dbpedia.org/resource/Desaparecidos_(film)","Desaparecidos (film)"
"http://dbpedia.org/resource/Devata_(1982_film)","Devata (1982 film)"
"http://dbpedia.org/resource/Devatha_(1965_film)","Devatha (1965 film)"
"http://dbpedia.org/resource/Dhanya_(film)","Dhanya (film)"
"http://dbpedia.org/resource/Dillagi_(1949_film)","Dillagi (1949 film)"
"http://dbpedia.org/resource/Dillagi_(1978_film)","Dillagi (1978 film)"
"http://dbpedia.org/resource/Dillagi_(1999_film)","Dillagi (1999 film)"
"http://dbpedia.org/resource/Ditto_(1937_film)","Ditto (1937 film)"
"http://dbpedia.org/resource/Ditto_(2000_film)","Ditto (2000 film)"
"http://dbpedia.org/resource/Dreams_Come_True_(1936_film)","Dreams Come True (1936 film)"
"http://dbpedia.org/resource/Dreams_Come_True_(1984_film)","Dreams Come True (1984 film)"
"http://dbpedia.org/resource/Dulcie's_Adventure","Dulcie's Adventure"
"http://dbpedia.org/resource/Ek_Se_Badhkar_Ek_(2004_film)","Ek Se Badhkar Ek (2004 film)"
"http://dbpedia.org/resource/Ellie_(film)","Ellie (film)"
"http://dbpedia.org/resource/England_Made_Me_(film)","England Made Me (film)"
"http://dbpedia.org/resource/Explosivo_008","Explosivo 008"
"http://dbpedia.org/resource/Fatherland_(1994_film)","Fatherland (1994 film)"
"http://dbpedia.org/resource/Footloose_(1984_film)","Footloose (1984 film)"
"http://dbpedia.org/resource/Footloose_(2011_film)","Footloose (2011 film)"
"http://dbpedia.org/resource/For_Those_Who_Think_Young_(film)","For Those Who Think Young (film)"
"http://dbpedia.org/resource/Fresh_Air_(film)","Fresh Air (film)"
"http://dbpedia.org/resource/Gay_Days_(film)","Gay Days (film)"
"http://dbpedia.org/resource/Ghilli","Ghilli"
"http://dbpedia.org/resource/Grand_Larceny","Grand Larceny"
"http://dbpedia.org/resource/Great_Day_(unfinished_film)","Great Day (unfinished film)"
"http://dbpedia.org/resource/Guilt_(1931_film)","Guilt (1931 film)"
"http://dbpedia.org/resource/Guru_Sishyan_(1988_film)","Guru Sishyan (1988 film)"
"http://dbpedia.org/resource/Guru_Sishyan_(1997_film)","Guru Sishyan (1997 film)"
"http://dbpedia.org/resource/Guru_Sishyan_(2010_film)","Guru Sishyan (2010 film)"
"http://dbpedia.org/resource/Harlan_–_In_the_Shadow_of_Jew_Süss","Harlan – In the Shadow of Jew Süss"
"http://dbpedia.org/resource/Heart_Like_a_Wheel_(film)","Heart Like a Wheel (film)"
"http://dbpedia.org/resource/Heart_of_a_Champion:_The_Ray_Mancini_Story","Heart of a Champion: The Ray Mancini Story"
"http://dbpedia.org/resource/Hearts_in_Exile_(1915_film)","Hearts in Exile (1915 film)"
"http://dbpedia.org/resource/Hearts_in_Exile_(1929_film)","Hearts in Exile (1929 film)"
"http://dbpedia.org/resource/Heavy_Load_(film)","Heavy Load (film)"
"http://dbpedia.org/resource/Held_for_Ransom_(1938_film)","Held for Ransom (1938 film)"
"http://dbpedia.org/resource/Held_for_Ransom_(2000_film)","Held for Ransom (2000 film)"
"http://dbpedia.org/resource/Heroes_of_the_West_(1932_film)","Heroes of the West (1932 film)"
"http://dbpedia.org/resource/Heroes_of_the_West_(1964_film)","Heroes of the West (1964 film)"
"http://dbpedia.org/resource/Hit_Squad_(film)","Hit Squad (film)"
"http://dbpedia.org/resource/Hitchin'_Posts","Hitchin' Posts"
"http://dbpedia.org/resource/Hombre_de_la_esquina_rosada","Hombre de la esquina rosada"
"http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids","Honey, I Shrunk the Kids"
"http://dbpedia.org/resource/Honey,_I_Shrunk_the_Kids_(franchise)","Honey, I Shrunk the Kids (franchise)"
"http://dbpedia.org/resource/Hungry_Hearts_(1916_film)","Hungry Hearts (1916 film)"
"http://dbpedia.org/resource/Hungry_Hearts_(1922_film)","Hungry Hearts (1922 film)"
"http://dbpedia.org/resource/Hungry_Hearts_(2014_film)","Hungry Hearts (2014 film)"
"http://dbpedia.org/resource/I'm_Going_Home_(film)","I'm Going Home (film)"
"http://dbpedia.org/resource/I'm_Losing_You_(film)","I'm Losing You (film)"
"http://dbpedia.org/resource/Ice_Queen_(film)","Ice Queen (film)"
"http://dbpedia.org/resource/Idhayam_(film)","Idhayam (film)"
"http://dbpedia.org/resource/In_a_Monastery_Garden_(film)","In a Monastery Garden (film)"
"http://dbpedia.org/resource/In_the_Labyrinth_(film)","In the Labyrinth (film)"
"http://dbpedia.org/resource/In_the_Name_of_the_People_(1974_film)","In the Name of the People (1974 film)"
"http://dbpedia.org/resource/In_the_Name_of_the_People_(1985_film)","In the Name of the People (1985 film)"
"http://dbpedia.org/resource/In_the_Name_of_the_People_(2000_film)","In the Name of the People (2000 film)"
"http://dbpedia.org/resource/Inception","Inception"
"http://dbpedia.org/resource/Investment_(film)","Investment (film)"
"http://dbpedia.org/resource/Is_Everybody_Happy%3F_(1929_film)","Is Everybody Happy? (1929 film)"
"http://dbpedia.org/resource/Is_Everybody_Happy%3F_(1943_film)","Is Everybody Happy? (1943 film)"
"http://dbpedia.org/resource/Izzat_(1968_film)","Izzat (1968 film)"
"http://dbpedia.org/resource/Izzat_(1991_film)","Izzat (1991 film)"
"http://dbpedia.org/resource/Izzat_(film)","Izzat (film)"
"http://dbpedia.org/resource/Jacobo_Ortis","Jacobo Ortis"
"http://dbpedia.org/resource/Jeopardy_(film)","Jeopardy (film)"
"http://dbpedia.org/resource/Jesus_Christ_Superstar_(film)","Jesus Christ Superstar (film)"
"http://dbpedia.org/resource/Kaaterskill_Falls_(film)","Kaaterskill Falls (film)"
"http://dbpedia.org/resource/Kaavalkaaran_(1967_film)","Kaavalkaaran (1967 film)"
"http://dbpedia.org/resource/Karamay_(film)","Karamay (film)"
"http://dbpedia.org/resource/Kawa_(film)","Kawa (film)"
"http://dbpedia.org/resource/Kedi_(2006_film)","Kedi (2006 film)"
"http://dbpedia.org/resource/Kedi_(2010_film)","Kedi (2010 film)"
"http://dbpedia.org/resource/Khatta_Meetha_(2010_film)","Khatta Meetha (2010 film)"
"http://dbpedia.org/resource/Kitchen_(1997_film)","Kitchen (1997 film)"
"http://dbpedia.org/resource/Knucklehead_(film)","Knucklehead (film)"
"http://dbpedia.org/resource/La_portatrice_di_pane_(1950_film)","La portatrice di pane (1950 film)"
"http://dbpedia.org/resource/Lake_of_Fire_(film)","Lake of Fire (film)"
"http://dbpedia.org/resource/Lakshadhikari","Lakshadhikari"
"http://dbpedia.org/resource/Larceny,_Inc.","Larceny, Inc."
"http://dbpedia.org/resource/Larceny_(1948_film)","Larceny (1948 film)"
"http://dbpedia.org/resource/Larceny_(film)","Larceny (film)"
"http://dbpedia.org/resource/Last_Exit_to_Brooklyn_(film)","Last Exit to Brooklyn (film)"
"http://dbpedia.org/resource/Last_of_the_Duanes_(1941_film)","Last of the Duanes (1941 film)"
"http://dbpedia.org/resource/Late_Autumn_(1960_film)","Late Autumn (1960 film)"
"http://dbpedia.org/resource/Late_Autumn_(2010_film)","Late Autumn (2010 film)"
"http://dbpedia.org/resource/Leading_Ladies_(film)","Leading Ladies (film)"
"http://dbpedia.org/resource/Life_Begins_at_Forty_(1935_film)","Life Begins at Forty (1935 film)"
"http://dbpedia.org/resource/Light_in_the_Piazza_(film)","Light in the Piazza (film)"
"http://dbpedia.org/resource/Lisinski_(film)","Lisinski (film)"
"http://dbpedia.org/resource/Loose_Cannons_(1990_film)","Loose Cannons (1990 film)"
"http://dbpedia.org/resource/Loose_Cannons_(2010_film)","Loose Cannons (2010 film)"
"http://dbpedia.org/resource/Loudspeaker_(film)","Loudspeaker (film)"
"http://dbpedia.org/resource/Love_After_Love_(film)","Love After Love (film)"
"http://dbpedia.org/resource/Love_Will_Tear_Us_Apart_(1999_film)","Love Will Tear Us Apart (1999 film)"
"http://dbpedia.org/resource/Love_Will_Tear_Us_Apart_(2013_film)","Love Will Tear Us Apart (2013 film)"
"http://dbpedia.org/resource/Majnu_(1987_film)","Majnu (1987 film)"
"http://dbpedia.org/resource/Majunu","Majunu"
"http://dbpedia.org/resource/Man_at_the_Top_(film)","Man at the Top (film)"
"http://dbpedia.org/resource/Manorama_Six_Feet_Under","Manorama Six Feet Under"
"http://dbpedia.org/resource/Mantrap_(1926_film)","Mantrap (1926 film)"
"http://dbpedia.org/resource/Mantrap_(1953_film)","Mantrap (1953 film)"
"http://dbpedia.org/resource/Mantrap_(1983_film)","Mantrap (1983 film)"
"http://dbpedia.org/resource/Mathe_Mungaru","Mathe Mungaru"
"http://dbpedia.org/resource/Maximum_(film)","Maximum (film)"
"http://dbpedia.org/resource/Mayalokam","Mayalokam"
"http://dbpedia.org/resource/Memorial_Day_(1999_film)","Memorial Day (1999 film)"
"http://dbpedia.org/resource/Memorial_Day_(2012_film)","Memorial Day (2012 film)"
"http://dbpedia.org/resource/Memsaab_(film)","Memsaab (film)"
"http://dbpedia.org/resource/Menace_(1934_American_film)","Menace (1934 American film)"
"http://dbpedia.org/resource/Menace_(1934_British_film)","Menace (1934 British film)"
"http://dbpedia.org/resource/Midnight_Club_(film)","Midnight Club (film)"
"http://dbpedia.org/resource/Midnight_Ride_(film)","Midnight Ride (film)"
"http://dbpedia.org/resource/Midsummer_Dream","Midsummer Dream"
"http://dbpedia.org/resource/Midsummer_Madness_(1921_film)","Midsummer Madness (1921 film)"
"http://dbpedia.org/resource/Midsummer_Madness_(film)","Midsummer Madness (film)"
"http://dbpedia.org/resource/Molly_(film)","Molly (film)"
"http://dbpedia.org/resource/Monster_Mash_(1995_film)","Monster Mash (1995 film)"
"http://dbpedia.org/resource/Monster_Mash_(2000_film)","Monster Mash (2000 film)"
"http://dbpedia.org/resource/Moon_Lake_(film)","Moon Lake (film)"
"http://dbpedia.org/resource/Moving_Day_(2012_film)","Moving Day (2012 film)"
"http://dbpedia.org/resource/Musica_in_piazza","Musica in piazza"
"http://dbpedia.org/resource/Mystery_Submarine_(1963_film)","Mystery Submarine (1963 film)"
"http://dbpedia.org/resource/Nadie_oyó_gritar_a_Cecilio_Fuentes","Nadie oyó gritar a Cecilio Fuentes"
"http://dbpedia.org/resource/Nagavalli_(film)","Nagavalli (film)"
"http://dbpedia.org/resource/Naughty_But_Nice_(1927_film)","Naughty But Nice (1927 film)"
"http://dbpedia.org/resource/Nena_(film)","Nena (film)"
"http://dbpedia.org/resource/New_in_Town","New in Town"
"http://dbpedia.org/resource/Night_of_the_Demon","Night of the Demon"
"http://dbpedia.org/resource/Night_of_the_Demon_(1980_film)","Night of the Demon (1980 film)"
"http://dbpedia.org/resource/Night_of_the_Demons_(1988_film)","Night of the Demons (1988 film)"
"http://dbpedia.org/resource/Night_of_the_Demons_(2009_film)","Night of the Demons (2009 film)"
"http://dbpedia.org/resource/Nishant_(film)","Nishant (film)"
"http://dbpedia.org/resource/No_End_in_Sight","No End in Sight"
"http://dbpedia.org/resource/Norok_Lokey","Norok Lokey"
"http://dbpedia.org/resource/Not_My_Life","Not My Life"
"http://dbpedia.org/resource/Nunzio_(film)","Nunzio (film)"
"http://dbpedia.org/resource/Ode_to_Gallantry_(film)","Ode to Gallantry (film)"
"http://dbpedia.org/resource/Oh,_What_a_Night_(1944_film)","Oh, What a Night (1944 film)"
"http://dbpedia.org/resource/Oh,_What_a_Night_(1992_film)","Oh, What a Night (1992 film)"
"http://dbpedia.org/resource/On_My_Way_(film)","On My Way (film)"
"http://dbpedia.org/resource/Out_of_Season_(film)","Out of Season (film)"
"http://dbpedia.org/resource/Overheard_(film)","Overheard (film)"
"http://dbpedia.org/resource/Overheard_2","Overheard 2"
"http://dbpedia.org/resource/Panduranga_Mahatyam_(film)","Panduranga Mahatyam (film)"
"http://dbpedia.org/resource/Patient_X_(film)","Patient X (film)"
"http://dbpedia.org/resource/Planet_of_the_Apes_(2001_film)","Planet of the Apes (2001 film)"
"http://dbpedia.org/resource/Pokkiri_Raja_(1982_film)","Pokkiri Raja (1982 film)"
"http://dbpedia.org/resource/Pokkiri_Raja_(2010_film)","Pokkiri Raja (2010 film)"
"http://dbpedia.org/resource/Pokkiri_Raja_(2016_film)","Pokkiri Raja (2016 film)"
"http://dbpedia.org/resource/Polanski_Unauthorized","Polanski Unauthorized"
"http://dbpedia.org/resource/Policeman_(film)","Policeman (film)"
"http://dbpedia.org/resource/Porridge_(film)","Porridge (film)"
"http://dbpedia.org/resource/Posti_(film)","Posti (film)"
"http://dbpedia.org/resource/Prefontaine_(film)","Prefontaine (film)"
"http://dbpedia.org/resource/Prem_Nagar_(1940_film)","Prem Nagar (1940 film)"
"http://dbpedia.org/resource/Prem_Nagar_(1971_film)","Prem Nagar (1971 film)"
"http://dbpedia.org/resource/Prem_Nagar_(1974_film)","Prem Nagar (1974 film)"
"http://dbpedia.org/resource/Prison_(1949_film)","Prison (1949 film)"
"http://dbpedia.org/resource/Prison_(1987_film)","Prison (1987 film)"
"http://dbpedia.org/resource/Puli_(2010_film)","Puli (2010 film)"
"http://dbpedia.org/resource/Regina_(film)","Regina (film)"
"http://dbpedia.org/resource/Romeo_&_Juliet:_Sealed_with_a_Kiss","Romeo & Juliet: Sealed with a Kiss"
"http://dbpedia.org/resource/Sadak","Sadak"
"http://dbpedia.org/resource/Sapno_Ka_Saudagar","Sapno Ka Saudagar"
"http://dbpedia.org/resource/Saudagar_(1973_film)","Saudagar (1973 film)"
"http://dbpedia.org/resource/Saudagar_(1991_film)","Saudagar (1991 film)"
"http://dbpedia.org/resource/Scared_to_Death_(1981_film)","Scared to Death (1981 film)"
"http://dbpedia.org/resource/Schuks_Tshabalala's_Survival_Guide_to_South_Africa","Schuks Tshabalala's Survival Guide to South Africa"
"http://dbpedia.org/resource/Screen_Test_(film)","Screen Test (film)"
"http://dbpedia.org/resource/Season_of_the_Witch_(1973_film)","Season of the Witch (1973 film)"
"http://dbpedia.org/resource/Season_of_the_Witch_(2011_film)","Season of the Witch (2011 film)"
"http://dbpedia.org/resource/See_How_They_Run_(1955_film)","See How They Run (1955 film)"
"http://dbpedia.org/resource/See_How_They_Run_(1964_film)","See How They Run (1964 film)"
"http://dbpedia.org/resource/Senseless","Senseless"
"http://dbpedia.org/resource/Seven_Thunders_(film)","Seven Thunders (film)"
"http://dbpedia.org/resource/Shakalaka_Boom_Boom","Shakalaka Boom Boom"
"http://dbpedia.org/resource/Sleepover_(film)","Sleepover (film)"
"http://dbpedia.org/resource/Soul_Kitchen_(film)","Soul Kitchen (film)"
"http://dbpedia.org/resource/Sound_and_Fury_(film)","Sound and Fury (film)"
"http://dbpedia.org/resource/Stalker_(2010_film)","Stalker (2010 film)"
"http://dbpedia.org/resource/Stalker_(2012_film)","Stalker (2012 film)"
"http://dbpedia.org/resource/Standing_Ovation_(film)","Standing Ovation (film)"
"http://dbpedia.org/resource/Sticky_Fingers_(1988_film)","Sticky Fingers (1988 film)"
"http://dbpedia.org/resource/Sticky_Fingers_(2009_film)","Sticky Fingers (2009 film)"
"http://dbpedia.org/resource/Storm_Riders_(1982_film)","Storm Riders (1982 film)"
"http://dbpedia.org/resource/That_Evening_Sun_(film)","That Evening Sun (film)"
"http://dbpedia.org/resource/The_81st_Blow","The 81st Blow"
"http://dbpedia.org/resource/The_Ace_of_Hearts_(1921_film)","The Ace of Hearts (1921 film)"
"http://dbpedia.org/resource/The_Adventure_of_Faustus_Bidgood","The Adventure of Faustus Bidgood"
"http://dbpedia.org/resource/The_Bell_Jar_(film)","The Bell Jar (film)"
"http://dbpedia.org/resource/The_Burning_Season_(1994_film)","The Burning Season (1994 film)"
"http://dbpedia.org/resource/The_Burning_Season_(2008_film)","The Burning Season (2008 film)"
"http://dbpedia.org/resource/The_Case_of_the_Frightened_Lady_(film)","The Case of the Frightened Lady (film)"
"http://dbpedia.org/resource/The_Cavern_(1964_film)","The Cavern (1964 film)"
"http://dbpedia.org/resource/The_Cavern_(2005_film)","The Cavern (2005 film)"
"http://dbpedia.org/resource/The_Company_You_Keep_(film)","The Company You Keep (film)"
"http://dbpedia.org/resource/The_Crowd_Roars_(1938_film)","The Crowd Roars (1938 film)"
"http://dbpedia.org/resource/The_Dancing_Girl_(film)","The Dancing Girl (film)"
"http://dbpedia.org/resource/The_Dark_Hour_(1936_film)","The Dark Hour (1936 film)"
"http://dbpedia.org/resource/The_Dead_Girl","The Dead Girl"
"http://dbpedia.org/resource/The_Deerslayer_(1957_film)","The Deerslayer (1957 film)"
"http://dbpedia.org/resource/The_Deerslayer_and_Chingachgook","The Deerslayer and Chingachgook"
"http://dbpedia.org/resource/The_Disappeared_(2008_film)","The Disappeared (2008 film)"
"http://dbpedia.org/resource/The_Disappeared_(2012_film)","The Disappeared (2012 film)"
"http://dbpedia.org/resource/The_Fall_of_the_House_of_Usher_(1928_French_film)","The Fall of the House of Usher (1928 French film)"
"http://dbpedia.org/resource/The_Fall_of_the_House_of_Usher_(1950_film)","The Fall of the House of Usher (1950 film)"
"http://dbpedia.org/resource/The_First_Day_(film)","The First Day (film)"
"http://dbpedia.org/resource/The_Fruit_Machine","The Fruit Machine"
"http://dbpedia.org/resource/The_Gamblers_(1929_film)","The Gamblers (1929 film)"
"http://dbpedia.org/resource/The_Gamblers_(2007_film)","The Gamblers (2007 film)"
"http://dbpedia.org/resource/The_Go-Between_(film)","The Go-Between (film)"
"http://dbpedia.org/resource/The_Great_Day","The Great Day"
"http://dbpedia.org/resource/The_Great_House_(film)","The Great House (film)"
"http://dbpedia.org/resource/The_Killer_Inside_Me_(1976_film)","The Killer Inside Me (1976 film)"
"http://dbpedia.org/resource/The_Killer_Inside_Me_(2010_film)","The Killer Inside Me (2010 film)"
"http://dbpedia.org/resource/The_Killing_Jar_(film)","The Killing Jar (film)"
"http://dbpedia.org/resource/The_Kingdom_of_the_Fairies","The Kingdom of the Fairies"
"http://dbpedia.org/resource/The_Kitchen_(1961_film)","The Kitchen (1961 film)"
"http://dbpedia.org/resource/The_Last_Boy_Scout","The Last Boy Scout"
"http://dbpedia.org/resource/The_Last_Mile_(1932_film)","The Last Mile (1932 film)"
"http://dbpedia.org/resource/The_Last_Mile_(1959_film)","The Last Mile (1959 film)"
"http://dbpedia.org/resource/The_Last_Temptation_of_Christ_(film)","The Last Temptation of Christ (film)"
"http://dbpedia.org/resource/The_Last_of_the_Duanes_(1919_film)","The Last of the Duanes (1919 film)"
"http://dbpedia.org/resource/The_Last_of_the_Duanes_(1924_film)","The Last of the Duanes (1924 film)"
"http://dbpedia.org/resource/The_Last_of_the_Duanes_(1930_film)","The Last of the Duanes (1930 film)"
"http://dbpedia.org/resource/The_Light_of_the_World_(film)","The Light of the World (film)"
"http://dbpedia.org/resource/The_Lost_Domain_(film)","The Lost Domain (film)"
"http://dbpedia.org/resource/The_Loudspeaker","The Loudspeaker"
"http://dbpedia.org/resource/The_Policeman","The Policeman"
"http://dbpedia.org/resource/The_Princess_and_the_Pea_(2002_film)","The Princess and the Pea (2002 film)"
"http://dbpedia.org/resource/The_Rock_of_Souls","The Rock of Souls"
"http://dbpedia.org/resource/The_Scrapper","The Scrapper"
"http://dbpedia.org/resource/The_Serpent_(1916_film)","The Serpent (1916 film)"
"http://dbpedia.org/resource/The_Serpent_(2006_film)","The Serpent (2006 film)"
"http://dbpedia.org/resource/The_Spirit_of_Christmas_(short_film)","The Spirit of Christmas (short film)"
"http://dbpedia.org/resource/The_Stars_Look_Down_(film)","The Stars Look Down (film)"
"http://dbpedia.org/resource/The_Storm_Riders","The Storm Riders"
"http://dbpedia.org/resource/The_Taqwacores_(film)","The Taqwacores (film)"
"http://dbpedia.org/resource/The_Tenderness_of_Wolves_(film)","The Tenderness of Wolves (film)"
"http://dbpedia.org/resource/The_Time,_the_Place_and_the_Girl_(1929_film)","The Time, the Place and the Girl (1929 film)"
"http://dbpedia.org/resource/The_Time,_the_Place_and_the_Girl_(1946_film)","The Time, the Place and the Girl (1946 film)"
"http://dbpedia.org/resource/The_Traitors_(1962_film)","The Traitors (1962 film)"
"http://dbpedia.org/resource/The_Trouble_with_Angels_(film)","The Trouble with Angels (film)"
"http://dbpedia.org/resource/The_War_on_Drugs_(film)","The War on Drugs (film)"
"http://dbpedia.org/resource/The_Wild_Hunt_(film)","The Wild Hunt (film)"
"http://dbpedia.org/resource/The_Wings_of_the_Dove_(1981_film)","The Wings of the Dove (1981 film)"
"http://dbpedia.org/resource/The_Wings_of_the_Dove_(1997_film)","The Wings of the Dove (1997 film)"
"http://dbpedia.org/resource/The_Yacoubian_Building_(film)","The Yacoubian Building (film)"
"http://dbpedia.org/resource/The_Yellow_Rose_of_Texas_(film)","The Yellow Rose of Texas (film)"
"http://dbpedia.org/resource/This_Land_Is_Mine_(film)","This Land Is Mine (film)"
"http://dbpedia.org/resource/Time_to_Say_Goodbye%3F","Time to Say Goodbye?"
"http://dbpedia.org/resource/Tish_(film)","Tish (film)"
"http://dbpedia.org/resource/Tosun_Paşa","Tosun Paşa"
"http://dbpedia.org/resource/Troublesome_Night","Troublesome Night"
"http://dbpedia.org/resource/Tunnel_Rats_(film)","Tunnel Rats (film)"
"http://dbpedia.org/resource/Twin_Husbands_(1933_film)","Twin Husbands (1933 film)"
"http://dbpedia.org/resource/Umut_(film)","Umut (film)"
"http://dbpedia.org/resource/Unto_the_Weak","Unto the Weak"
"http://dbpedia.org/resource/Vlad_Țepeș_(film)","Vlad Țepeș (film)"
"http://dbpedia.org/resource/Voice_of_Silence_(1953_film)","Voice of Silence (1953 film)"
"http://dbpedia.org/resource/Way_Down_South_(film)","Way Down South (film)"
"http://dbpedia.org/resource/West_of_Zanzibar_(1928_film)","West of Zanzibar (1928 film)"
"http://dbpedia.org/resource/West_of_Zanzibar_(1954_film)","West of Zanzibar (1954 film)"
"http://dbpedia.org/resource/Wetlands_(2011_film)","Wetlands (2011 film)"
"http://dbpedia.org/resource/Wetlands_(2013_film)","Wetlands (2013 film)"
"http://dbpedia.org/resource/Where_Do_We_Go_From_Here%3F_(2015_film)","Where Do We Go From Here? (2015 film)"
"http://dbpedia.org/resource/Where_Do_We_Go_from_Here%3F_(film)","Where Do We Go from Here? (film)"
"http://dbpedia.org/resource/Why_Not_Me%3F_(film)","Why Not Me? (film)"
"http://dbpedia.org/resource/Windy_City_(film)","Windy City (film)"
"http://dbpedia.org/resource/Yasmin_(1955_film)","Yasmin (1955 film)"
"http://dbpedia.org/resource/Yasmin_(2004_film)","Yasmin (2004 film)"
"http://dbpedia.org/resource/You're_Dead_(film)","You're Dead (film)"
"http://dbpedia.org/resource/You_Got_Me!","You Got Me!"
"http://dbpedia.org/resource/200_Motels","200 Motels"
"http://dbpedia.org/resource/A_Grand_Day_Out","A Grand Day Out"
"http://dbpedia.org/resource/A_Life_Less_Ordinary","A Life Less Ordinary"
