"entity","label"
"http://dbpedia.org/resource/Fernando_de_Araújo_(East_Timorese_politician)","Fernando de Araújo (East Timorese politician)"
"http://dbpedia.org/resource/Francisco_Ruiz-Tagle","Francisco Ruiz-Tagle"
"http://dbpedia.org/resource/George_Maxwell_(administrator)","George Maxwell (administrator)"
"http://dbpedia.org/resource/Germán_Riesco","Germán Riesco"
"http://dbpedia.org/resource/Giovanni_Leone","Giovanni Leone"
"http://dbpedia.org/resource/Guillermo_Rodríguez_(politician)","Guillermo Rodríguez (politician)"
"http://dbpedia.org/resource/Harold_Martin_(politician)","Harold Martin (politician)"
"http://dbpedia.org/resource/Huang_Hua","Huang Hua"
"http://dbpedia.org/resource/Ioannis_Alevras","Ioannis Alevras"
"http://dbpedia.org/resource/José_Evaristo_Uriburu","José Evaristo Uriburu"
"http://dbpedia.org/resource/José_Gaspar_Rodríguez_de_Francia","José Gaspar Rodríguez de Francia"
"http://dbpedia.org/resource/José_María_Gil-Robles","José María Gil-Robles"
"http://dbpedia.org/resource/Mehdi_Chamran","Mehdi Chamran"
"http://dbpedia.org/resource/Miguel_Paz_Barahona","Miguel Paz Barahona"
"http://dbpedia.org/resource/Mihkel_Mathiesen","Mihkel Mathiesen"
"http://dbpedia.org/resource/Moussa_Traoré","Moussa Traoré"
"http://dbpedia.org/resource/Ousmane_Tanor_Dieng","Ousmane Tanor Dieng"
"http://dbpedia.org/resource/Paul_Lucas_(politician)","Paul Lucas (politician)"
"http://dbpedia.org/resource/Rafael_Pérez_Pareja","Rafael Pérez Pareja"
"http://dbpedia.org/resource/Rafi_Daham_al-Tikriti","Rafi Daham al-Tikriti"
"http://dbpedia.org/resource/William_Pugsley","William Pugsley"
"http://dbpedia.org/resource/Gulbahar,_Afghanistan","Gulbahar, Afghanistan"
"http://dbpedia.org/resource/Elizabeth_Burke-Plunkett","Elizabeth Burke-Plunkett"
"http://dbpedia.org/resource/Gyula_Kállai","Gyula Kállai"
"http://dbpedia.org/resource/Mahmut_Bakalli","Mahmut Bakalli"
"http://dbpedia.org/resource/Mary_Moran_(camogie)","Mary Moran (camogie)"
"http://dbpedia.org/resource/Maurice_Heenan","Maurice Heenan"
"http://dbpedia.org/resource/Mustafa_Hosni","Mustafa Hosni"
"http://dbpedia.org/resource/Pedro_María_de_Anaya","Pedro María de Anaya"
"http://dbpedia.org/resource/Roy_Bennett_(politician)","Roy Bennett (politician)"
"http://dbpedia.org/resource/Stefan_Kunicki","Stefan Kunicki"
"http://dbpedia.org/resource/Abel_Nathaniel_Bankole_Stronge","Abel Nathaniel Bankole Stronge"
"http://dbpedia.org/resource/Ali_Mirzaei","Ali Mirzaei"
"http://dbpedia.org/resource/Ataullah_Mengal","Ataullah Mengal"
"http://dbpedia.org/resource/Ertuğrul_Günay","Ertuğrul Günay"
"http://dbpedia.org/resource/Fuad_Guliyev","Fuad Guliyev"
"http://dbpedia.org/resource/Gabriel_París_Gordillo","Gabriel París Gordillo"
"http://dbpedia.org/resource/Gualberto_Villarroel","Gualberto Villarroel"
"http://dbpedia.org/resource/Hassan_Hamdy","Hassan Hamdy"
"http://dbpedia.org/resource/Hoja-Niyaz","Hoja-Niyaz"
"http://dbpedia.org/resource/Hortensio_Quijano","Hortensio Quijano"
"http://dbpedia.org/resource/Jan_Janszoon","Jan Janszoon"
"http://dbpedia.org/resource/Jean-Baptiste_Bagaza","Jean-Baptiste Bagaza"
"http://dbpedia.org/resource/José_Domingo_de_Obaldía","José Domingo de Obaldía"
"http://dbpedia.org/resource/José_Manuel_Balmaceda","José Manuel Balmaceda"
"http://dbpedia.org/resource/Komba_Mondeh","Komba Mondeh"
"http://dbpedia.org/resource/Kálmán_Darányi","Kálmán Darányi"
"http://dbpedia.org/resource/Kálmán_Széll","Kálmán Széll"
"http://dbpedia.org/resource/Maurie_Sheehy","Maurie Sheehy"
"http://dbpedia.org/resource/Misael_Pastrana_Borrero","Misael Pastrana Borrero"
"http://dbpedia.org/resource/Muhammad_Amin_Bughra","Muhammad Amin Bughra"
"http://dbpedia.org/resource/Saadallah_al-Jabiri","Saadallah al-Jabiri"
"http://dbpedia.org/resource/Tun_Fuad_Stephens","Tun Fuad Stephens"
"http://dbpedia.org/resource/Valentín_Gómez_Farías","Valentín Gómez Farías"
"http://dbpedia.org/resource/Vyacheslav_Nagovitsyn","Vyacheslav Nagovitsyn"
"http://dbpedia.org/resource/Vyacheslav_Shtyrov","Vyacheslav Shtyrov"
"http://dbpedia.org/resource/Zainab_Bangura","Zainab Bangura"
"http://dbpedia.org/resource/Zlatko_Mateša","Zlatko Mateša"
"http://dbpedia.org/resource/Zlatko_Tomčić","Zlatko Tomčić"
"http://dbpedia.org/resource/Arthur_Dunkel","Arthur Dunkel"
"http://dbpedia.org/resource/Bogić_Bogićević","Bogić Bogićević"
"http://dbpedia.org/resource/Boško_Perošević","Boško Perošević"
"http://dbpedia.org/resource/Dragutin_Zelenović","Dragutin Zelenović"
"http://dbpedia.org/resource/Edgar_Lungu","Edgar Lungu"
"http://dbpedia.org/resource/Francis_Minah","Francis Minah"
"http://dbpedia.org/resource/George_Phillippo","George Phillippo"
"http://dbpedia.org/resource/Gheorghe_Ghimpu","Gheorghe Ghimpu"
"http://dbpedia.org/resource/Ghulam_Dastagir_Panjsheri","Ghulam Dastagir Panjsheri"
"http://dbpedia.org/resource/Isatu_Fofanah_(politician)","Isatu Fofanah (politician)"
"http://dbpedia.org/resource/Juan_Manuel_de_la_Peña_Bonifaz","Juan Manuel de la Peña Bonifaz"
"http://dbpedia.org/resource/Konstantinos_Kotzias","Konstantinos Kotzias"
"http://dbpedia.org/resource/Radovan_Vlajković","Radovan Vlajković"
"http://dbpedia.org/resource/Roberto_Suazo_Córdova","Roberto Suazo Córdova"
"http://dbpedia.org/resource/Salia_Jusu-Sheriff","Salia Jusu-Sheriff"
"http://dbpedia.org/resource/Song_Jin-woo_(journalist)","Song Jin-woo (journalist)"
"http://dbpedia.org/resource/Viktoras_Muntianas","Viktoras Muntianas"
"http://dbpedia.org/resource/Vitalie_Marinuța","Vitalie Marinuța"
"http://dbpedia.org/resource/Alaiza_Pashkievich","Alaiza Pashkievich"
"http://dbpedia.org/resource/Aslambek_Vadalov","Aslambek Vadalov"
"http://dbpedia.org/resource/Félix_Malloum","Félix Malloum"
"http://dbpedia.org/resource/Ivan_Vyhovsky","Ivan Vyhovsky"
"http://dbpedia.org/resource/Mohammad_Reza_Saket","Mohammad Reza Saket"
"http://dbpedia.org/resource/Pedro_Alcántara_Herrán","Pedro Alcántara Herrán"
"http://dbpedia.org/resource/Robert_Steadward","Robert Steadward"
"http://dbpedia.org/resource/Mustafa_Ould_Salek","Mustafa Ould Salek"
"http://dbpedia.org/resource/Guillermo_León_Valencia","Guillermo León Valencia"
"http://dbpedia.org/resource/José_Vicente_Concha","José Vicente Concha"
"http://dbpedia.org/resource/Miguel_Antonio_Caro","Miguel Antonio Caro"
"http://dbpedia.org/resource/Antonio_José_de_Irisarri","Antonio José de Irisarri"
"http://dbpedia.org/resource/José_Agripino_Barnet","José Agripino Barnet"
"http://dbpedia.org/resource/Sidi_Ould_Cheikh_Abdallahi","Sidi Ould Cheikh Abdallahi"
"http://dbpedia.org/resource/Francis_Burton_Harrison","Francis Burton Harrison"
"http://dbpedia.org/resource/Taymuraz_Mamsurov","Taymuraz Mamsurov"
"http://dbpedia.org/resource/Aquileo_Parra","Aquileo Parra"
"http://dbpedia.org/resource/Clímaco_Calderón","Clímaco Calderón"
"http://dbpedia.org/resource/Akkan_Suver","Akkan Suver"
"http://dbpedia.org/resource/Carlos_Holguín_Mallarino","Carlos Holguín Mallarino"
"http://dbpedia.org/resource/El-Ouali_Mustapha_Sayed","El-Ouali Mustapha Sayed"
"http://dbpedia.org/resource/Sam_Franklyn_Gibson","Sam Franklyn Gibson"
"http://dbpedia.org/resource/Igor_Radojičić","Igor Radojičić"
"http://dbpedia.org/resource/Mustafa_Batdyyev","Mustafa Batdyyev"
"http://dbpedia.org/resource/Early_life_and_career_of_Suharto","Early life and career of Suharto"
"http://dbpedia.org/resource/Jerónimo_Méndez","Jerónimo Méndez"
"http://dbpedia.org/resource/Manuel_Antonio_Sanclemente","Manuel Antonio Sanclemente"
"http://dbpedia.org/resource/Manuel_Trucco","Manuel Trucco"
"http://dbpedia.org/resource/Ricardo_Samper","Ricardo Samper"
"http://dbpedia.org/resource/Rida_al-Rikabi","Rida al-Rikabi"
"http://dbpedia.org/resource/Reginald_George_Watson","Reginald George Watson"
"http://dbpedia.org/resource/Alejandro_Gómez_(politician)","Alejandro Gómez (politician)"
"http://dbpedia.org/resource/John_William_Dixon_Hobley","John William Dixon Hobley"
"http://dbpedia.org/resource/Mahfoud_Ali_Beiba","Mahfoud Ali Beiba"
"http://dbpedia.org/resource/Mohamed_Hashi","Mohamed Hashi"
"http://dbpedia.org/resource/Abdul_Aziz_Shamsuddin","Abdul Aziz Shamsuddin"
"http://dbpedia.org/resource/Fermín_Jáudenes","Fermín Jáudenes"
"http://dbpedia.org/resource/László_Sombori","László Sombori"
"http://dbpedia.org/resource/James_Tanis","James Tanis"
"http://dbpedia.org/resource/Musa_Kassim_Omer","Musa Kassim Omer"
"http://dbpedia.org/resource/Nell_McCarthy","Nell McCarthy"
"http://dbpedia.org/resource/Rafael_Lucio_Nájera","Rafael Lucio Nájera"
"http://dbpedia.org/resource/Azeem_Amrohvi","Azeem Amrohvi"
"http://dbpedia.org/resource/Christiana_Thorpe","Christiana Thorpe"
"http://dbpedia.org/resource/Riccardo_Fraccari","Riccardo Fraccari"
"http://dbpedia.org/resource/Feng_Guozhang","Feng Guozhang"
"http://dbpedia.org/resource/Gabrielius_Landsbergis","Gabrielius Landsbergis"
"http://dbpedia.org/resource/Hiroshi_Ismael","Hiroshi Ismael"
"http://dbpedia.org/resource/Ibrahim_Muhammad_Didi","Ibrahim Muhammad Didi"
"http://dbpedia.org/resource/Jacques_Teuira","Jacques Teuira"
"http://dbpedia.org/resource/Julián_Montellano","Julián Montellano"
"http://dbpedia.org/resource/Alp_Yalman","Alp Yalman"
"http://dbpedia.org/resource/Gholamreza_Shafeei","Gholamreza Shafeei"
"http://dbpedia.org/resource/Manolis_Sfakianakis","Manolis Sfakianakis"
"http://dbpedia.org/resource/Sholban_Kara-ool","Sholban Kara-ool"
"http://dbpedia.org/resource/Félix_Agramont_Cota","Félix Agramont Cota"
"http://dbpedia.org/resource/Borko_Temelkovski","Borko Temelkovski"
"http://dbpedia.org/resource/Fedir_Lyzohub","Fedir Lyzohub"
"http://dbpedia.org/resource/Morteza_Gholi_Khan_Hedayat","Morteza Gholi Khan Hedayat"
"http://dbpedia.org/resource/Fahim_Hashimy","Fahim Hashimy"
"http://dbpedia.org/resource/Karl_Wiesenburg","Karl Wiesenburg"
"http://dbpedia.org/resource/Dawsonne_Drake","Dawsonne Drake"
"http://dbpedia.org/resource/Banzarjavyn_Baasanjav","Banzarjavyn Baasanjav"
"http://dbpedia.org/resource/Mehdi_Qoli_Hedayat","Mehdi Qoli Hedayat"
"http://dbpedia.org/resource/Ezekiel_Massat","Ezekiel Massat"
"http://dbpedia.org/resource/Ruben_Zackhras","Ruben Zackhras"
"http://dbpedia.org/resource/Donald_Luddington","Donald Luddington"
"http://dbpedia.org/resource/Francisco_Xavier_do_Amaral","Francisco Xavier do Amaral"
"http://dbpedia.org/resource/Harry_Strom","Harry Strom"
"http://dbpedia.org/resource/Henri_Konan_Bédié","Henri Konan Bédié"
"http://dbpedia.org/resource/Ibrahim_Babangida","Ibrahim Babangida"
"http://dbpedia.org/resource/José_Antonio_Páez","José Antonio Páez"
"http://dbpedia.org/resource/Juan_José_Arévalo","Juan José Arévalo"
"http://dbpedia.org/resource/Ján_Slota","Ján Slota"
"http://dbpedia.org/resource/János_Kádár","János Kádár"
"http://dbpedia.org/resource/Lev_Kamenev","Lev Kamenev"
"http://dbpedia.org/resource/Luís_Cabral","Luís Cabral"
"http://dbpedia.org/resource/Mikhail_Fedorovich_Malakhov","Mikhail Fedorovich Malakhov"
"http://dbpedia.org/resource/Predrag_Marković","Predrag Marković"
"http://dbpedia.org/resource/Radovan_Karadžić","Radovan Karadžić"
"http://dbpedia.org/resource/Ahmed_Sékou_Touré","Ahmed Sékou Touré"
"http://dbpedia.org/resource/Amir_Kabir","Amir Kabir"
"http://dbpedia.org/resource/Bento_Gonçalves_da_Silva","Bento Gonçalves da Silva"
"http://dbpedia.org/resource/Carlos_Pellegrini","Carlos Pellegrini"
"http://dbpedia.org/resource/Carlos_Quintanilla","Carlos Quintanilla"
"http://dbpedia.org/resource/Chua_Soi_Lek","Chua Soi Lek"
"http://dbpedia.org/resource/Epitácio_Pessoa","Epitácio Pessoa"
"http://dbpedia.org/resource/Francisco_Craveiro_Lopes","Francisco Craveiro Lopes"
"http://dbpedia.org/resource/Francisco_Flores_Pérez","Francisco Flores Pérez"
"http://dbpedia.org/resource/George_Luther_Hathaway","George Luther Hathaway"
"http://dbpedia.org/resource/Henri_de_Baillet-Latour","Henri de Baillet-Latour"
"http://dbpedia.org/resource/Kunio_Lemari","Kunio Lemari"
"http://dbpedia.org/resource/Luis_Sáenz_Peña","Luis Sáenz Peña"
"http://dbpedia.org/resource/Manuel_Teixeira_Gomes","Manuel Teixeira Gomes"
"http://dbpedia.org/resource/René_Coty","René Coty"
"http://dbpedia.org/resource/Ricardo_Maduro","Ricardo Maduro"
"http://dbpedia.org/resource/Richard_Evans_(British_diplomat)","Richard Evans (British diplomat)"
"http://dbpedia.org/resource/Roque_Sáenz_Peña","Roque Sáenz Peña"
"http://dbpedia.org/resource/Sheikh_Mukhtar_Mohamed_Hussein","Sheikh Mukhtar Mohamed Hussein"
"http://dbpedia.org/resource/Tito_Okello","Tito Okello"
"http://dbpedia.org/resource/Tomás_Frías_Ametller","Tomás Frías Ametller"
"http://dbpedia.org/resource/Venceslau_Brás","Venceslau Brás"
"http://dbpedia.org/resource/Angus_Lewis_Macdonald","Angus Lewis Macdonald"
"http://dbpedia.org/resource/Francisco_Javier_Zaldúa","Francisco Javier Zaldúa"
"http://dbpedia.org/resource/Léon_M'ba","Léon M'ba"
"http://dbpedia.org/resource/Allison_Dysart","Allison Dysart"
"http://dbpedia.org/resource/Angus_MacLean","Angus MacLean"
"http://dbpedia.org/resource/Félix_Gouin","Félix Gouin"
"http://dbpedia.org/resource/Spyros_Kyprianou","Spyros Kyprianou"
"http://dbpedia.org/resource/William_John_Bowser","William John Bowser"
"http://dbpedia.org/resource/Des_Tiny","Des Tiny"
"http://dbpedia.org/resource/Josep_Bargalló_i_Valls","Josep Bargalló i Valls"
"http://dbpedia.org/resource/Konstantin_Ilkovsky","Konstantin Ilkovsky"
"http://dbpedia.org/resource/John_Pickersgill_Rodger","John Pickersgill Rodger"
"http://dbpedia.org/resource/Juan_Antonio_Escurra","Juan Antonio Escurra"
"http://dbpedia.org/resource/Manuel_Benito_de_Castro","Manuel Benito de Castro"
"http://dbpedia.org/resource/Oscar_Mina","Oscar Mina"
"http://dbpedia.org/resource/Paul_Borg_Olivier","Paul Borg Olivier"
"http://dbpedia.org/resource/Rob_Wainwright_(civil_servant)","Rob Wainwright (civil servant)"
"http://dbpedia.org/resource/Second_Presidency_of_Alan_García","Second Presidency of Alan García"
"http://dbpedia.org/resource/Ahmed_al-Mirghani","Ahmed al-Mirghani"
"http://dbpedia.org/resource/Aileen_Lawlor","Aileen Lawlor"
"http://dbpedia.org/resource/Bruce_Pie","Bruce Pie"
"http://dbpedia.org/resource/Domingo_Santa_María","Domingo Santa María"
"http://dbpedia.org/resource/Freddy_Eytan","Freddy Eytan"
"http://dbpedia.org/resource/Jean-Baptiste_Hachème","Jean-Baptiste Hachème"
"http://dbpedia.org/resource/Manuel_Marín","Manuel Marín"
"http://dbpedia.org/resource/Nai_Shwe_Kyin","Nai Shwe Kyin"
"http://dbpedia.org/resource/Purnaiah","Purnaiah"
"http://dbpedia.org/resource/Salvador_Jovellanos","Salvador Jovellanos"
"http://dbpedia.org/resource/Sardar_Muhammad_Ibrahim_Khan","Sardar Muhammad Ibrahim Khan"
"http://dbpedia.org/resource/Sumanoh_Kapen","Sumanoh Kapen"
"http://dbpedia.org/resource/Washington_Luís","Washington Luís"
"http://dbpedia.org/resource/Agustín_Pedro_Justo","Agustín Pedro Justo"
"http://dbpedia.org/resource/Carlos_Enrique_Díaz_de_León","Carlos Enrique Díaz de León"
"http://dbpedia.org/resource/Enrique_Peralta_Azurdia","Enrique Peralta Azurdia"
"http://dbpedia.org/resource/Jorge_Serrano_Elías","Jorge Serrano Elías"
"http://dbpedia.org/resource/Li_Lisan","Li Lisan"
"http://dbpedia.org/resource/Luis_Arturo_González_López","Luis Arturo González López"
"http://dbpedia.org/resource/Manuel_Quintana","Manuel Quintana"
"http://dbpedia.org/resource/Miguel_Ydígoras_Fuentes","Miguel Ydígoras Fuentes"
"http://dbpedia.org/resource/Ramón_Castillo","Ramón Castillo"
"http://dbpedia.org/resource/Santiago_Derqui","Santiago Derqui"
"http://dbpedia.org/resource/Vicente_López_y_Planes","Vicente López y Planes"
"http://dbpedia.org/resource/Óscar_Mendoza_Azurdia","Óscar Mendoza Azurdia"
"http://dbpedia.org/resource/Bill_Smith_(Alberta_politician)","Bill Smith (Alberta politician)"
"http://dbpedia.org/resource/Dyson_Heydon","Dyson Heydon"
"http://dbpedia.org/resource/Gulshara_Abdykhalikova","Gulshara Abdykhalikova"
"http://dbpedia.org/resource/Lutfi_al-Haffar","Lutfi al-Haffar"
"http://dbpedia.org/resource/Mohammad_Khoshchehreh","Mohammad Khoshchehreh"
"http://dbpedia.org/resource/Richard_Costello","Richard Costello"
"http://dbpedia.org/resource/Richard_K._Call","Richard K. Call"
"http://dbpedia.org/resource/Víctor_Hugo_Cárdenas","Víctor Hugo Cárdenas"
"http://dbpedia.org/resource/Abdul-Halim_Sadulayev","Abdul-Halim Sadulayev"
"http://dbpedia.org/resource/Audrey_Eu","Audrey Eu"
"http://dbpedia.org/resource/John_Scaddan","John Scaddan"
"http://dbpedia.org/resource/Lucjan_Żeligowski","Lucjan Żeligowski"
"http://dbpedia.org/resource/Moša_Pijade","Moša Pijade"
"http://dbpedia.org/resource/Théodore_Sindikubwabo","Théodore Sindikubwabo"
"http://dbpedia.org/resource/Vicente_Solano_Lima","Vicente Solano Lima"
"http://dbpedia.org/resource/José_Azcona_del_Hoyo","José Azcona del Hoyo"
"http://dbpedia.org/resource/László_Bárdossy","László Bárdossy"
"http://dbpedia.org/resource/Tang_Jiaxuan","Tang Jiaxuan"
"http://dbpedia.org/resource/Carlos_Luz","Carlos Luz"
"http://dbpedia.org/resource/Manuel_Vicente","Manuel Vicente"
"http://dbpedia.org/resource/Presidency_of_Néstor_Kirchner","Presidency of Néstor Kirchner"
"http://dbpedia.org/resource/Vicente_Tosta","Vicente Tosta"
"http://dbpedia.org/resource/Kemoh_Fadika","Kemoh Fadika"
"http://dbpedia.org/resource/Manuel_Serra_Moret","Manuel Serra Moret"
"http://dbpedia.org/resource/Muhsin_al-Barazi","Muhsin al-Barazi"
"http://dbpedia.org/resource/Antonio_Cánovas_del_Castillo","Antonio Cánovas del Castillo"
"http://dbpedia.org/resource/Justin_Ahomadégbé-Tomêtin","Justin Ahomadégbé-Tomêtin"
"http://dbpedia.org/resource/Ivo_Perišin","Ivo Perišin"
"http://dbpedia.org/resource/Bektas_Beknazarov","Bektas Beknazarov"
"http://dbpedia.org/resource/Charles_Margai","Charles Margai"
"http://dbpedia.org/resource/Harmoko","Harmoko"
"http://dbpedia.org/resource/Mohammad_Vali_Khan_Tonekaboni","Mohammad Vali Khan Tonekaboni"
"http://dbpedia.org/resource/Presidency_of_Jimmy_Carter","Presidency of Jimmy Carter"
"http://dbpedia.org/resource/Rafael_Espada","Rafael Espada"
"http://dbpedia.org/resource/Samura_Kamara","Samura Kamara"
"http://dbpedia.org/resource/Juan_Pistarini","Juan Pistarini"
"http://dbpedia.org/resource/Luis_Álvaro_de_Oliveira_Ribeiro","Luis Álvaro de Oliveira Ribeiro"
"http://dbpedia.org/resource/Milton_Bluehouse,_Sr.","Milton Bluehouse, Sr."
"http://dbpedia.org/resource/Pandikar_Amin_Mulia","Pandikar Amin Mulia"
"http://dbpedia.org/resource/Rajiv_Swarup","Rajiv Swarup"
"http://dbpedia.org/resource/Ron_Gettelfinger","Ron Gettelfinger"
"http://dbpedia.org/resource/Trayan_Lakavishki","Trayan Lakavishki"
"http://dbpedia.org/resource/Korhan_Taviloğlu","Korhan Taviloğlu"
"http://dbpedia.org/resource/Roxana_Baldetti","Roxana Baldetti"
"http://dbpedia.org/resource/Bolesław_Wieniawa-Długoszowski","Bolesław Wieniawa-Długoszowski"
"http://dbpedia.org/resource/Ghorbanali_Dorri-Najafabadi","Ghorbanali Dorri-Najafabadi"
"http://dbpedia.org/resource/Abdullah_Afeef","Abdullah Afeef"
"http://dbpedia.org/resource/Eusebio_Guilarte_Vera","Eusebio Guilarte Vera"
"http://dbpedia.org/resource/Eustorgio_Salgar","Eustorgio Salgar"
"http://dbpedia.org/resource/Hu_Kexian","Hu Kexian"
"http://dbpedia.org/resource/José_Miguel_de_Velasco_Franco","José Miguel de Velasco Franco"
"http://dbpedia.org/resource/Sebastián_Ágreda","Sebastián Ágreda"
"http://dbpedia.org/resource/Akos_Gurzo","Akos Gurzo"
"http://dbpedia.org/resource/Alice_Koroma","Alice Koroma"
"http://dbpedia.org/resource/Azlan_Man","Azlan Man"
"http://dbpedia.org/resource/Faruk_Süren","Faruk Süren"
"http://dbpedia.org/resource/Khas-Ochiryn_Luvsandorj","Khas-Ochiryn Luvsandorj"
"http://dbpedia.org/resource/Martín_Carrera","Martín Carrera"
"http://dbpedia.org/resource/Mohammad_Hadi_Milani","Mohammad Hadi Milani"
"http://dbpedia.org/resource/Chee_Dodge","Chee Dodge"
"http://dbpedia.org/resource/Ion_Inculeț","Ion Inculeț"
"http://dbpedia.org/resource/Boris_Zala","Boris Zala"
"http://dbpedia.org/resource/Jozef_Migaš","Jozef Migaš"
"http://dbpedia.org/resource/Vladimír_Palko","Vladimír Palko"
"http://dbpedia.org/resource/Ernest_Woodford_Birch","Ernest Woodford Birch"
"http://dbpedia.org/resource/Morteza_Mohammadkhan","Morteza Mohammadkhan"
"http://dbpedia.org/resource/Alpha_Timbo","Alpha Timbo"
"http://dbpedia.org/resource/José_Bernardo_Escobar","José Bernardo Escobar"
"http://dbpedia.org/resource/Saturnino_Lizano_Gutiérrez","Saturnino Lizano Gutiérrez"
"http://dbpedia.org/resource/Shahram_Dabiri_Oskuei","Shahram Dabiri Oskuei"
"http://dbpedia.org/resource/Brídín_Uí_Mhaolagáin","Brídín Uí Mhaolagáin"
"http://dbpedia.org/resource/Filip_Hristić","Filip Hristić"
"http://dbpedia.org/resource/Second_Presidency_of_Rafael_Caldera","Second Presidency of Rafael Caldera"
"http://dbpedia.org/resource/Ñuflo_Chávez_Ortiz","Ñuflo Chávez Ortiz"
"http://dbpedia.org/resource/Noshad_A._Shaikh","Noshad A. Shaikh"
"http://dbpedia.org/resource/Bibi_Khanum","Bibi Khanum"
"http://dbpedia.org/resource/Fathollah_Khan_Akbar","Fathollah Khan Akbar"
"http://dbpedia.org/resource/Abdul_Rasheed_Hussain","Abdul Rasheed Hussain"
"http://dbpedia.org/resource/Jorge_Veytia","Jorge Veytia"
"http://dbpedia.org/resource/Paul-Émile_de_Souza","Paul-Émile de Souza"
"http://dbpedia.org/resource/Eduardo_Doryan","Eduardo Doryan"
"http://dbpedia.org/resource/Alfredo_Oscar_Saint_Jean","Alfredo Oscar Saint Jean"
"http://dbpedia.org/resource/Carlos_Lacoste","Carlos Lacoste"
"http://dbpedia.org/resource/Juan_Esteban_Pedernera","Juan Esteban Pedernera"
"http://dbpedia.org/resource/Abdul_Rahman_Ya'kub","Abdul Rahman Ya'kub"
"http://dbpedia.org/resource/Arturo_Rawson","Arturo Rawson"
"http://dbpedia.org/resource/Enrique_Martínez_(politician)","Enrique Martínez (politician)"
"http://dbpedia.org/resource/Francis_William_Reitz","Francis William Reitz"
"http://dbpedia.org/resource/Francisco_de_la_Lastra","Francisco de la Lastra"
"http://dbpedia.org/resource/Gustavo_Rojas_Pinilla","Gustavo Rojas Pinilla"
"http://dbpedia.org/resource/Halfdan_T._Mahler","Halfdan T. Mahler"
"http://dbpedia.org/resource/Joaquín_Jovellar_y_Soler","Joaquín Jovellar y Soler"
"http://dbpedia.org/resource/Marcolino_Gomes_Candau","Marcolino Gomes Candau"
"http://dbpedia.org/resource/Mohamed_Khouna_Ould_Haidalla","Mohamed Khouna Ould Haidalla"
"http://dbpedia.org/resource/Abdul_Qadir_(Afghan_leader)","Abdul Qadir (Afghan leader)"
"http://dbpedia.org/resource/Aslam_Raisani","Aslam Raisani"
"http://dbpedia.org/resource/Biljana_Plavšić","Biljana Plavšić"
"http://dbpedia.org/resource/Farkas_Kovacsóczy","Farkas Kovacsóczy"
"http://dbpedia.org/resource/Federico_Errázuriz_Zañartu","Federico Errázuriz Zañartu"
"http://dbpedia.org/resource/Frederick_Holder","Frederick Holder"
"http://dbpedia.org/resource/George_Stewart_Henry","George Stewart Henry"
"http://dbpedia.org/resource/Ivan_Šimko","Ivan Šimko"
"http://dbpedia.org/resource/Manuel_Amador_Guerrero","Manuel Amador Guerrero"
"http://dbpedia.org/resource/Pavlo_Teteria","Pavlo Teteria"
"http://dbpedia.org/resource/Ramsewak_Shankar","Ramsewak Shankar"
"http://dbpedia.org/resource/Tunde_Idiagbon","Tunde Idiagbon"
"http://dbpedia.org/resource/Vafa_Guluzade","Vafa Guluzade"
"http://dbpedia.org/resource/William_R._Tolbert,_Jr.","William R. Tolbert, Jr."
"http://dbpedia.org/resource/John_Momis","John Momis"
"http://dbpedia.org/resource/Alfredo_Stroessner","Alfredo Stroessner"
"http://dbpedia.org/resource/Andrés_Bonifacio","Andrés Bonifacio"
"http://dbpedia.org/resource/Carl_Gustaf_Emil_Mannerheim","Carl Gustaf Emil Mannerheim"
"http://dbpedia.org/resource/Hissène_Habré","Hissène Habré"
"http://dbpedia.org/resource/Lucio_Gutiérrez","Lucio Gutiérrez"
"http://dbpedia.org/resource/Süleyman_Demirel","Süleyman Demirel"
"http://dbpedia.org/resource/Abdolhossein_Hazhir","Abdolhossein Hazhir"
"http://dbpedia.org/resource/Ahmad_Qavam","Ahmad Qavam"
"http://dbpedia.org/resource/Ahmad_al-Khatib","Ahmad al-Khatib"
"http://dbpedia.org/resource/Alan_Carpenter","Alan Carpenter"
"http://dbpedia.org/resource/Ali_Soheili","Ali Soheili"
"http://dbpedia.org/resource/Amin_al-Hafiz","Amin al-Hafiz"
"http://dbpedia.org/resource/Bahij_al-Khatib","Bahij al-Khatib"
"http://dbpedia.org/resource/Carlos_Álvarez_(politician)","Carlos Álvarez (politician)"
"http://dbpedia.org/resource/Dobrica_Ćosić","Dobrica Ćosić"
"http://dbpedia.org/resource/Germán_Busch","Germán Busch"
"http://dbpedia.org/resource/Howard_H._Leach","Howard H. Leach"
"http://dbpedia.org/resource/Jafar_Sharif-Emami","Jafar Sharif-Emami"
"http://dbpedia.org/resource/Jamil_al-Ulshi","Jamil al-Ulshi"
"http://dbpedia.org/resource/Lu'ay_al-Atassi","Lu'ay al-Atassi"
"http://dbpedia.org/resource/Maamun_al-Kuzbari","Maamun al-Kuzbari"
"http://dbpedia.org/resource/Mahmoud_Djam","Mahmoud Djam"
"http://dbpedia.org/resource/Manouchehr_Eghbal","Manouchehr Eghbal"
"http://dbpedia.org/resource/Mohammad_Sa'ed","Mohammad Sa'ed"
"http://dbpedia.org/resource/Mohsen_Sadr","Mohsen Sadr"
