entity,label
http://dbpedia.org/resource/Baggio_HusidiÄ‡,Baggio HusidiÄ‡
http://dbpedia.org/resource/Bagrat_IV_of_Georgia,Bagrat IV of Georgia
http://dbpedia.org/resource/Bagrat_IV_of_Imereti,Bagrat IV of Imereti
http://dbpedia.org/resource/Bah_Oumarou_Sanda,Bah Oumarou Sanda
http://dbpedia.org/resource/Baha_ad-Din_ibn_Shaddad,Baha ad-Din ibn Shaddad
http://dbpedia.org/resource/Bahai_(Qing_dynasty),Bahai (Qing dynasty)
http://dbpedia.org/resource/Bahar_Begum,Bahar Begum
http://dbpedia.org/resource/Bahar_Kol,Bahar Kol
http://dbpedia.org/resource/Bahar_Movahed_Bashiri,Bahar Movahed Bashiri
http://dbpedia.org/resource/Bahar_Soomekh,Bahar Soomekh
http://dbpedia.org/resource/Bahar_Toksoy,Bahar Toksoy
http://dbpedia.org/resource/Bahar_Ã‡aÄŸlar,Bahar Ã‡aÄŸlar
http://dbpedia.org/resource/BahrÄÅm_ChÅçbin,BahrÄÅm ChÅçbin
http://dbpedia.org/resource/BahÄÅÊ__al-dÄ«n_al-Ê¿Ä€milÄ«,BahÄÅÊ_ al-dÄ«n al-Ê¿Ä€milÄ«
http://dbpedia.org/resource/Baird_Bryant,Baird Bryant
http://dbpedia.org/resource/Baker_Overstreet,Baker Overstreet
http://dbpedia.org/resource/Bal_Patil,Bal Patil
http://dbpedia.org/resource/Balangoda_Ananda_Maitreya_Thero,Balangoda Ananda Maitreya Thero
http://dbpedia.org/resource/Balasaheb_Vikhe_Patil,Balasaheb Vikhe Patil
http://dbpedia.org/resource/Baltasar_Fernandes,Baltasar Fernandes
http://dbpedia.org/resource/Balwant_Singh_Thind,Balwant Singh Thind
http://dbpedia.org/resource/BalÃ¡zs_Farkas,BalÃ¡zs Farkas
http://dbpedia.org/resource/BalÃ¡zs_Sarus,BalÃ¡zs Sarus
http://dbpedia.org/resource/Bandersnatch,Bandersnatch
http://dbpedia.org/resource/Barbara_Creed,Barbara Creed
http://dbpedia.org/resource/Barbara_D._Underwood,Barbara D. Underwood
http://dbpedia.org/resource/Barbara_Haas,Barbara Haas
http://dbpedia.org/resource/Barbara_Jane_Reams,Barbara Jane Reams
http://dbpedia.org/resource/Barbara_Kellerman,Barbara Kellerman
http://dbpedia.org/resource/Barbara_Kellerman_(academic),Barbara Kellerman (academic)
http://dbpedia.org/resource/Barbara_Meier,Barbara Meier
http://dbpedia.org/resource/Barbara_Morgenstern,Barbara Morgenstern
http://dbpedia.org/resource/Barbara_Patton,Barbara Patton
http://dbpedia.org/resource/Barbara_Pentland,Barbara Pentland
http://dbpedia.org/resource/Barbara_R._Mueller,Barbara R. Mueller
http://dbpedia.org/resource/Bardolph_(Shakespeare_character),Bardolph (Shakespeare character)
http://dbpedia.org/resource/Barlow_(musician),Barlow (musician)
http://dbpedia.org/resource/Barlow_and_Chambers_execution,Barlow and Chambers execution
http://dbpedia.org/resource/Barnaby_Dorfman,Barnaby Dorfman
"http://dbpedia.org/resource/Barnard_Elliott_Bee,_Jr.","Barnard Elliott Bee, Jr."
http://dbpedia.org/resource/Barney_Burman,Barney Burman
http://dbpedia.org/resource/Barney_Rosenzweig,Barney Rosenzweig
http://dbpedia.org/resource/Barney_Schultz,Barney Schultz
http://dbpedia.org/resource/Barnwell_R._Legge,Barnwell R. Legge
http://dbpedia.org/resource/Baron_(photographer),Baron (photographer)
http://dbpedia.org/resource/Barry_Axelrod,Barry Axelrod
http://dbpedia.org/resource/Barry_Beckett,Barry Beckett
http://dbpedia.org/resource/Barry_Blitzer,Barry Blitzer
http://dbpedia.org/resource/Barry_Burman,Barry Burman
http://dbpedia.org/resource/Barry_Flatman,Barry Flatman
http://dbpedia.org/resource/Barry_Girling,Barry Girling
http://dbpedia.org/resource/Barry_Hearn,Barry Hearn
http://dbpedia.org/resource/Barry_Legge,Barry Legge
http://dbpedia.org/resource/Barry_Schiff,Barry Schiff
http://dbpedia.org/resource/Barry_Shulman,Barry Shulman
http://dbpedia.org/resource/Barry_Van_Dyke,Barry Van Dyke
http://dbpedia.org/resource/Bartholomew_Mosse,Bartholomew Mosse
http://dbpedia.org/resource/Bartolommeo_Penni,Bartolommeo Penni
http://dbpedia.org/resource/Baruch_Arensburg,Baruch Arensburg
http://dbpedia.org/resource/Baruch_Myers,Baruch Myers
http://dbpedia.org/resource/Basangouda_Patil_Yatnal,Basangouda Patil Yatnal
http://dbpedia.org/resource/Basavraj_Madhavrao_Patil,Basavraj Madhavrao Patil
http://dbpedia.org/resource/Basil_John_Mason,Basil John Mason
http://dbpedia.org/resource/Basil_Newby,Basil Newby
http://dbpedia.org/resource/Basil_Schott,Basil Schott
http://dbpedia.org/resource/Bates_Cooke,Bates Cooke
http://dbpedia.org/resource/Bato_(Breucian_chieftain),Bato (Breucian chieftain)
http://dbpedia.org/resource/Bato_(Daesitiate_chieftain),Bato (Daesitiate chieftain)
http://dbpedia.org/resource/Bato_(Dardanian_chieftain),Bato (Dardanian chieftain)
http://dbpedia.org/resource/Bato_Govedarica,Bato Govedarica
http://dbpedia.org/resource/Battista_Agnese,Battista Agnese
http://dbpedia.org/resource/Battista_Guarino,Battista Guarino
http://dbpedia.org/resource/Batuhan_Karadeniz,Batuhan Karadeniz
http://dbpedia.org/resource/Batwing_(Marvel_Comics),Batwing (Marvel Comics)
http://dbpedia.org/resource/Bayburtlu_Kara_Ibrahim_Pasha,Bayburtlu Kara Ibrahim Pasha
http://dbpedia.org/resource/Beas_Sarkar,Beas Sarkar
http://dbpedia.org/resource/Beata_Rosenhane,Beata Rosenhane
http://dbpedia.org/resource/Beaton_Squires,Beaton Squires
http://dbpedia.org/resource/Beaton_Tulk,Beaton Tulk
http://dbpedia.org/resource/Beatrice_Rosen,Beatrice Rosen
http://dbpedia.org/resource/Beatrice_Tinsley,Beatrice Tinsley
http://dbpedia.org/resource/Beatriz_Cruz,Beatriz Cruz
http://dbpedia.org/resource/Beatus_of_LiÃ©bana,Beatus of LiÃ©bana
http://dbpedia.org/resource/Beatus_of_Lungern,Beatus of Lungern
http://dbpedia.org/resource/Beau_Williams,Beau Williams
http://dbpedia.org/resource/Bechara_Boutros_al-Rahi,Bechara Boutros al-Rahi
http://dbpedia.org/resource/Beef_(comics),Beef (comics)
http://dbpedia.org/resource/Behzad_Nabavi,Behzad Nabavi
http://dbpedia.org/resource/Belle_Kogan,Belle Kogan
http://dbpedia.org/resource/Bellerose_(actor),Bellerose (actor)
http://dbpedia.org/resource/Ben_Gunn_(campaigner),Ben Gunn (campaigner)
http://dbpedia.org/resource/Ben_Gunn_(guitarist),Ben Gunn (guitarist)
http://dbpedia.org/resource/Ben_Lerner,Ben Lerner
http://dbpedia.org/resource/Ben_Myers,Ben Myers
http://dbpedia.org/resource/Ben_Paschal,Ben Paschal
http://dbpedia.org/resource/Ben_Schiffer,Ben Schiffer
http://dbpedia.org/resource/Ben_Schott,Ben Schott
http://dbpedia.org/resource/Ben_Shlomo_Lipman-Heilprin,Ben Shlomo Lipman-Heilprin
http://dbpedia.org/resource/Ben_Silbermann,Ben Silbermann
http://dbpedia.org/resource/Ben_Venter,Ben Venter
"http://dbpedia.org/resource/Ben_Watson_(footballer,_born_December_1985)","Ben Watson (footballer, born December 1985)"
"http://dbpedia.org/resource/Ben_Watson_(footballer,_born_July_1985)","Ben Watson (footballer, born July 1985)"
http://dbpedia.org/resource/Ben_Watson_(music_writer),Ben Watson (music writer)
http://dbpedia.org/resource/Ben_Watson_(weightlifter),Ben Watson (weightlifter)
http://dbpedia.org/resource/Ben_Wright_(American_actor),Ben Wright (American actor)
http://dbpedia.org/resource/Ben_Wright_(English_actor),Ben Wright (English actor)
http://dbpedia.org/resource/Ben_Wright_(bishop),Ben Wright (bishop)
http://dbpedia.org/resource/Ben_Wright_(cricketer),Ben Wright (cricketer)
"http://dbpedia.org/resource/Ben_Wright_(footballer,_born_1988)","Ben Wright (footballer, born 1988)"
http://dbpedia.org/resource/Ben_Wright_(journalist),Ben Wright (journalist)
http://dbpedia.org/resource/Benedict_Arnold,Benedict Arnold
http://dbpedia.org/resource/Benedict_Arnold_(congressman),Benedict Arnold (congressman)
http://dbpedia.org/resource/Benedict_Arnold_(governor),Benedict Arnold (governor)
http://dbpedia.org/resource/Benedict_Silberman,Benedict Silberman
http://dbpedia.org/resource/Benedict_Vilakazi_(association_football),Benedict Vilakazi (association football)
http://dbpedia.org/resource/Benedicta_Ajudua,Benedicta Ajudua
http://dbpedia.org/resource/Benito_Mussolini,Benito Mussolini
http://dbpedia.org/resource/Benito_Ramos,Benito Ramos
http://dbpedia.org/resource/Benjamin_(Benji)_Ungar,Benjamin (Benji) Ungar
http://dbpedia.org/resource/Benjamin_B._Rubinstein,Benjamin B. Rubinstein
http://dbpedia.org/resource/Benjamin_Blumenfeld,Benjamin Blumenfeld
http://dbpedia.org/resource/Benjamin_Constant_(Brazil),Benjamin Constant (Brazil)
http://dbpedia.org/resource/Benjamin_Darrow,Benjamin Darrow
http://dbpedia.org/resource/Benjamin_Franklin_Bache,Benjamin Franklin Bache
http://dbpedia.org/resource/Benjamin_JaurÃ¨s,Benjamin JaurÃ¨s
http://dbpedia.org/resource/Benjamin_Liebermann,Benjamin Liebermann
http://dbpedia.org/resource/Benjamin_Ramos,Benjamin Ramos
http://dbpedia.org/resource/Benjamin_Schumacher,Benjamin Schumacher
http://dbpedia.org/resource/Benjamin_Tappan,Benjamin Tappan
http://dbpedia.org/resource/Benjamin_Thompson_(cricketer),Benjamin Thompson (cricketer)
http://dbpedia.org/resource/BenjamÃ_n_Mayorga,BenjamÃ_n Mayorga
http://dbpedia.org/resource/Benny_Gall,Benny Gall
http://dbpedia.org/resource/Benny_Gantz,Benny Gantz
http://dbpedia.org/resource/Beno_Gutenberg,Beno Gutenberg
http://dbpedia.org/resource/Benoit_Benoni-Auran,Benoit Benoni-Auran
http://dbpedia.org/resource/Benoni_Beheyt,Benoni Beheyt
http://dbpedia.org/resource/Benoni_Danks,Benoni Danks
http://dbpedia.org/resource/Benoni_Irwin,Benoni Irwin
http://dbpedia.org/resource/Benoni_S._Fuller,Benoni S. Fuller
http://dbpedia.org/resource/Benoni_W._Finch,Benoni W. Finch
http://dbpedia.org/resource/Benoni_Whitten,Benoni Whitten
http://dbpedia.org/resource/BenoÃ®t_Chabot,BenoÃ®t Chabot
http://dbpedia.org/resource/BenoÃ®t_Haller,BenoÃ®t Haller
http://dbpedia.org/resource/Bent_Fabric,Bent Fabric
http://dbpedia.org/resource/Bent_Larsen,Bent Larsen
http://dbpedia.org/resource/Bent_Mejding,Bent Mejding
http://dbpedia.org/resource/Berchtold_Haller,Berchtold Haller
http://dbpedia.org/resource/Bereck_Kofman,Bereck Kofman
http://dbpedia.org/resource/Berkin_Kamil_Arslan,Berkin Kamil Arslan
http://dbpedia.org/resource/Bernard_Cohen_(painter),Bernard Cohen (painter)
http://dbpedia.org/resource/Bernard_Dietz,Bernard Dietz
http://dbpedia.org/resource/Bernard_F._Schutz,Bernard F. Schutz
http://dbpedia.org/resource/Bernard_Fleetwood-Walker,Bernard Fleetwood-Walker
http://dbpedia.org/resource/Bernard_Hyland,Bernard Hyland
http://dbpedia.org/resource/Bernard_Menez,Bernard Menez
http://dbpedia.org/resource/Bernard_Palanca,Bernard Palanca
http://dbpedia.org/resource/Bernard_Robinson_(basketball),Bernard Robinson (basketball)
http://dbpedia.org/resource/Bernard_Robinson_(footballer),Bernard Robinson (footballer)
http://dbpedia.org/resource/Bernard_Robinson_(kickboxer),Bernard Robinson (kickboxer)
http://dbpedia.org/resource/Bernard_Rose_(director),Bernard Rose (director)
http://dbpedia.org/resource/Bernard_Ziegler,Bernard Ziegler
http://dbpedia.org/resource/Bernardino_Machado,Bernardino Machado
http://dbpedia.org/resource/Bernardo_CalderÃ_n_Cabrera,Bernardo CalderÃ_n Cabrera
http://dbpedia.org/resource/Bernardo_O'Higgins,Bernardo O'Higgins
http://dbpedia.org/resource/Bernd_Freytag_von_Loringhoven,Bernd Freytag von Loringhoven
http://dbpedia.org/resource/Bernd_Meier,Bernd Meier
http://dbpedia.org/resource/Bernd_Schulz,Bernd Schulz
http://dbpedia.org/resource/Bernhard_Egidius_Konrad_ten_Brink,Bernhard Egidius Konrad ten Brink
http://dbpedia.org/resource/Bernhard_Grill,Bernhard Grill
http://dbpedia.org/resource/Bernhard_Heiliger,Bernhard Heiliger
http://dbpedia.org/resource/Bernhard_Langer,Bernhard Langer
http://dbpedia.org/resource/Bernhard_Maier,Bernhard Maier
http://dbpedia.org/resource/Bernhard_Sigmund_Schultze,Bernhard Sigmund Schultze
http://dbpedia.org/resource/Bernhard_Zintl,Bernhard Zintl
http://dbpedia.org/resource/Bernhard_von_BÃ_low,Bernhard von BÃ_low
http://dbpedia.org/resource/Bernie_Banton,Bernie Banton
http://dbpedia.org/resource/Bernie_Sanders,Bernie Sanders
http://dbpedia.org/resource/Bernie_Ulman,Bernie Ulman
http://dbpedia.org/resource/Bernt_Haas,Bernt Haas
http://dbpedia.org/resource/Bert_Sperling,Bert Sperling
http://dbpedia.org/resource/Bertalan_Farkas,Bertalan Farkas
"http://dbpedia.org/resource/Berth_Milton,_Jr.","Berth Milton, Jr."
http://dbpedia.org/resource/Berthold_Nebel,Berthold Nebel
http://dbpedia.org/resource/Bess_Myerson,Bess Myerson
http://dbpedia.org/resource/Bessie_Coleman,Bessie Coleman
http://dbpedia.org/resource/Bessie_Pease_Gutmann,Bessie Pease Gutmann
http://dbpedia.org/resource/Bethany_Cabe,Bethany Cabe
http://dbpedia.org/resource/Betty_Ann_Bjerkreim_Nilsen,Betty Ann Bjerkreim Nilsen
http://dbpedia.org/resource/Betty_Unger,Betty Unger
http://dbpedia.org/resource/Betty_Zane,Betty Zane
http://dbpedia.org/resource/Bevo_Nordmann,Bevo Nordmann
http://dbpedia.org/resource/Bez_(dancer),Bez (dancer)
http://dbpedia.org/resource/Bhagat_Singh_Thind,Bhagat Singh Thind
http://dbpedia.org/resource/Bhai_Sati_Das,Bhai Sati Das
http://dbpedia.org/resource/Bharat_Agnihotri,Bharat Agnihotri
http://dbpedia.org/resource/Bharat_Arun,Bharat Arun
http://dbpedia.org/resource/Bhaurao_Patil,Bhaurao Patil
http://dbpedia.org/resource/Bhawoh_Jue,Bhawoh Jue
http://dbpedia.org/resource/Bianca_Reddy,Bianca Reddy
http://dbpedia.org/resource/Biff_Liff,Biff Liff
http://dbpedia.org/resource/Big_Bear,Big Bear
http://dbpedia.org/resource/Big_Bear_(American_football),Big Bear (American football)
http://dbpedia.org/resource/Big_Bully_Busick,Big Bully Busick
http://dbpedia.org/resource/Big_E_Langston,Big E Langston
http://dbpedia.org/resource/Big_John_Duncan,Big John Duncan
http://dbpedia.org/resource/Big_John_Studd,Big John Studd
http://dbpedia.org/resource/Big_Tree_(war_chief),Big Tree (war chief)
http://dbpedia.org/resource/Bijoy_Sarkar,Bijoy Sarkar
http://dbpedia.org/resource/Bill_Barnard,Bill Barnard
http://dbpedia.org/resource/Bill_Brown_(American_football),Bill Brown (American football)
http://dbpedia.org/resource/Bill_Brown_(American_politician),Bill Brown (American politician)
http://dbpedia.org/resource/Bill_Brown_(Australian_politician),Bill Brown (Australian politician)
http://dbpedia.org/resource/Bill_Brown_(New_Zealand_politician),Bill Brown (New Zealand politician)
http://dbpedia.org/resource/Bill_Brown_(athlete),Bill Brown (athlete)
http://dbpedia.org/resource/Bill_Brown_(baseball),Bill Brown (baseball)
http://dbpedia.org/resource/Bill_Brown_(baseball_coach),Bill Brown (baseball coach)
"http://dbpedia.org/resource/Bill_Brown_(basketball,_born_1951)","Bill Brown (basketball, born 1951)"
http://dbpedia.org/resource/Bill_Brown_(basketball_player),Bill Brown (basketball player)
http://dbpedia.org/resource/Bill_Brown_(broadcaster),Bill Brown (broadcaster)
http://dbpedia.org/resource/Bill_Brown_(composer),Bill Brown (composer)
http://dbpedia.org/resource/Bill_Brown_(cricketer),Bill Brown (cricketer)
http://dbpedia.org/resource/Bill_Brown_(filmmaker),Bill Brown (filmmaker)
"http://dbpedia.org/resource/Bill_Brown_(footballer,_born_1882)","Bill Brown (footballer, born 1882)"
"http://dbpedia.org/resource/Bill_Brown_(footballer,_born_1906)","Bill Brown (footballer, born 1906)"
"http://dbpedia.org/resource/Bill_Brown_(footballer,_born_1914)","Bill Brown (footballer, born 1914)"
"http://dbpedia.org/resource/Bill_Brown_(footballer,_born_1943)","Bill Brown (footballer, born 1943)"
http://dbpedia.org/resource/Bill_Brown_(news_anchor),Bill Brown (news anchor)
http://dbpedia.org/resource/Bill_Brown_(radio_personality),Bill Brown (radio personality)
http://dbpedia.org/resource/Bill_Bundy,Bill Bundy
http://dbpedia.org/resource/Bill_Chappelle,Bill Chappelle
http://dbpedia.org/resource/Bill_Coverdale,Bill Coverdale
http://dbpedia.org/resource/Bill_Dempsey,Bill Dempsey
http://dbpedia.org/resource/Bill_Dooks,Bill Dooks
"http://dbpedia.org/resource/Bill_France,_Jr.","Bill France, Jr."
"http://dbpedia.org/resource/Bill_France,_Sr.","Bill France, Sr."
http://dbpedia.org/resource/Bill_Grant_(curler),Bill Grant (curler)
http://dbpedia.org/resource/Bill_Grant_(footballer),Bill Grant (footballer)
http://dbpedia.org/resource/Bill_Green_(Philadelphia_politician),Bill Green (Philadelphia politician)
http://dbpedia.org/resource/Bill_Green_(RAF_officer),Bill Green (RAF officer)
http://dbpedia.org/resource/Bill_Green_(basketball),Bill Green (basketball)
http://dbpedia.org/resource/Bill_Green_(footballer),Bill Green (footballer)
"http://dbpedia.org/resource/Bill_Green_(footballer,_born_1914)","Bill Green (footballer, born 1914)"
"http://dbpedia.org/resource/Bill_Green_(footballer,_born_1932)","Bill Green (footballer, born 1932)"
http://dbpedia.org/resource/Bill_Green_(hammer_thrower),Bill Green (hammer thrower)
http://dbpedia.org/resource/Bill_Green_(sprinter),Bill Green (sprinter)
http://dbpedia.org/resource/Bill_Haas,Bill Haas
http://dbpedia.org/resource/Bill_Heaton,Bill Heaton
http://dbpedia.org/resource/Bill_Lazor,Bill Lazor
http://dbpedia.org/resource/Bill_Loxton,Bill Loxton
http://dbpedia.org/resource/Bill_Mallory,Bill Mallory
http://dbpedia.org/resource/Bill_Naughton,Bill Naughton
http://dbpedia.org/resource/Bill_Odenkirk,Bill Odenkirk
http://dbpedia.org/resource/Bill_Paschal,Bill Paschal
http://dbpedia.org/resource/Bill_Patton_(baseball),Bill Patton (baseball)
http://dbpedia.org/resource/Bill_Polian,Bill Polian
http://dbpedia.org/resource/Bill_Rasmussen,Bill Rasmussen
http://dbpedia.org/resource/Bill_Schultz_(American_football),Bill Schultz (American football)
http://dbpedia.org/resource/Bill_Schultz_(Fender),Bill Schultz (Fender)
http://dbpedia.org/resource/Bill_Schultz_(producer),Bill Schultz (producer)
http://dbpedia.org/resource/Bill_Venter,Bill Venter
http://dbpedia.org/resource/Bill_Walker_(American_football),Bill Walker (American football)
http://dbpedia.org/resource/Bill_Walker_(Australian_footballer),Bill Walker (Australian footballer)
http://dbpedia.org/resource/Bill_Walker_(Canadian_politician),Bill Walker (Canadian politician)
http://dbpedia.org/resource/Bill_Walker_(Scottish_Nationalist_politician),Bill Walker (Scottish Nationalist politician)
http://dbpedia.org/resource/Bill_Walker_(Toledo_basketball),Bill Walker (Toledo basketball)
http://dbpedia.org/resource/Bill_Walker_(baseball),Bill Walker (baseball)
http://dbpedia.org/resource/Bill_Walker_(music_director),Bill Walker (music director)
http://dbpedia.org/resource/Bill_and_Imelda_Roche,Bill and Imelda Roche
http://dbpedia.org/resource/Billie_Frank_(Rude_Awakening),Billie Frank (Rude Awakening)
http://dbpedia.org/resource/Billy_Andrade,Billy Andrade
http://dbpedia.org/resource/Billy_Beckett,Billy Beckett
http://dbpedia.org/resource/Billy_Burnette,Billy Burnette
http://dbpedia.org/resource/Billy_Hendry,Billy Hendry
http://dbpedia.org/resource/Billy_Hillenbrand,Billy Hillenbrand
http://dbpedia.org/resource/Billy_Horner,Billy Horner
http://dbpedia.org/resource/Billy_Jaffe,Billy Jaffe
http://dbpedia.org/resource/Billy_Kershaw,Billy Kershaw
http://dbpedia.org/resource/Billy_Meier,Billy Meier
http://dbpedia.org/resource/Billy_Mize,Billy Mize
http://dbpedia.org/resource/Billy_Rosen,Billy Rosen
http://dbpedia.org/resource/Billy_Sheehan,Billy Sheehan
http://dbpedia.org/resource/Billy_Unger,Billy Unger
http://dbpedia.org/resource/Billy_Van_Heusen,Billy Van Heusen
http://dbpedia.org/resource/Billy_Wedlock,Billy Wedlock
http://dbpedia.org/resource/Biplab_Sarkar,Biplab Sarkar
http://dbpedia.org/resource/Birgitta_Haukdal,Birgitta Haukdal
http://dbpedia.org/resource/Birgitta_JÃ_nsdÃ_ttir,Birgitta JÃ_nsdÃ_ttir
http://dbpedia.org/resource/Birthe_Wolter,Birthe Wolter
http://dbpedia.org/resource/Bishop_W._Perkins,Bishop W. Perkins
http://dbpedia.org/resource/Bishop_of_Ebbsfleet,Bishop of Ebbsfleet
http://dbpedia.org/resource/Bitty_Schram,Bitty Schram
http://dbpedia.org/resource/Bjarni_Ã“lafur_EirÃ_ksson,Bjarni Ã“lafur EirÃ_ksson
http://dbpedia.org/resource/BjÃ¸rn_Rasmussen,BjÃ¸rn Rasmussen
http://dbpedia.org/resource/Black-Eyed_Susan_(actor),Black-Eyed Susan (actor)
http://dbpedia.org/resource/Black_Eagle_(lacrosse),Black Eagle (lacrosse)
http://dbpedia.org/resource/Black_Mask_(comics),Black Mask (comics)
http://dbpedia.org/resource/Black_Orchid_(comics),Black Orchid (comics)
http://dbpedia.org/resource/Black_Scorpion_(performer),Black Scorpion (performer)
http://dbpedia.org/resource/Black_Tom_Cassidy,Black Tom Cassidy
http://dbpedia.org/resource/Blair_Rasmussen,Blair Rasmussen
http://dbpedia.org/resource/Blanca_(musician),Blanca (musician)
http://dbpedia.org/resource/Blanchette_Brunoy,Blanchette Brunoy
http://dbpedia.org/resource/Blanchette_Ferry_Rockefeller,Blanchette Ferry Rockefeller
http://dbpedia.org/resource/Blas_de_Lezo,Blas de Lezo
http://dbpedia.org/resource/Blight_(comics),Blight (comics)
http://dbpedia.org/resource/Blix_Donnelly,Blix Donnelly
http://dbpedia.org/resource/Blockbuster_(DC_Comics),Blockbuster (DC Comics)
http://dbpedia.org/resource/Blue_Eagle_(comics),Blue Eagle (comics)
http://dbpedia.org/resource/Blue_Marvel_(Marvel_Comics),Blue Marvel (Marvel Comics)
http://dbpedia.org/resource/Bluebird_(DC_Comics),Bluebird (DC Comics)
http://dbpedia.org/resource/Bluebird_(Marvel_Comics),Bluebird (Marvel Comics)
http://dbpedia.org/resource/Bo_Knudsen,Bo Knudsen
http://dbpedia.org/resource/Bo_Rein,Bo Rein
http://dbpedia.org/resource/Boardwalk_Brown,Boardwalk Brown
http://dbpedia.org/resource/Bob_Anderson_(American_football),Bob Anderson (American football)
http://dbpedia.org/resource/Bob_Anderson_(baseball),Bob Anderson (baseball)
http://dbpedia.org/resource/Bob_Anderson_(darts_player),Bob Anderson (darts player)
http://dbpedia.org/resource/Bob_Anderson_(director),Bob Anderson (director)
http://dbpedia.org/resource/Bob_Anderson_(fencer),Bob Anderson (fencer)
http://dbpedia.org/resource/Bob_Anderson_(footballer),Bob Anderson (footballer)
http://dbpedia.org/resource/Bob_Anderson_(racing_driver),Bob Anderson (racing driver)
http://dbpedia.org/resource/Bob_Anderson_(runner),Bob Anderson (runner)
http://dbpedia.org/resource/Bob_Burman,Bob Burman
http://dbpedia.org/resource/Bob_Correll,Bob Correll
http://dbpedia.org/resource/Bob_Coverdale,Bob Coverdale
http://dbpedia.org/resource/Bob_Davie_(American_football),Bob Davie (American football)
http://dbpedia.org/resource/Bob_Davie_(ice_hockey),Bob Davie (ice hockey)
http://dbpedia.org/resource/Bob_Hope_(Emmerdale),Bob Hope (Emmerdale)
http://dbpedia.org/resource/Bob_Horner,Bob Horner
http://dbpedia.org/resource/Bob_Kakaha,Bob Kakaha
http://dbpedia.org/resource/Bob_Kershaw,Bob Kershaw
http://dbpedia.org/resource/Bob_Kinsella,Bob Kinsella
http://dbpedia.org/resource/Bob_Leakey,Bob Leakey
http://dbpedia.org/resource/Bob_MacDonald_(golfer),Bob MacDonald (golfer)
http://dbpedia.org/resource/Bob_Marshall-Andrews,Bob Marshall-Andrews
http://dbpedia.org/resource/Bob_Marshall_(California_politician),Bob Marshall (California politician)
http://dbpedia.org/resource/Bob_Marshall_(Kansas_politician),Bob Marshall (Kansas politician)
http://dbpedia.org/resource/Bob_Marshall_(Virginia_politician),Bob Marshall (Virginia politician)
http://dbpedia.org/resource/Bob_Marshall_(billiards_player),Bob Marshall (billiards player)
http://dbpedia.org/resource/Bob_Marshall_(wilderness_activist),Bob Marshall (wilderness activist)
http://dbpedia.org/resource/Bob_Martin_(American_football),Bob Martin (American football)
http://dbpedia.org/resource/Bob_Martin_(Australian_politician),Bob Martin (Australian politician)
http://dbpedia.org/resource/Bob_Martin_(basketball),Bob Martin (basketball)
http://dbpedia.org/resource/Bob_Martin_(boxer),Bob Martin (boxer)
http://dbpedia.org/resource/Bob_Martin_(comedian),Bob Martin (comedian)
http://dbpedia.org/resource/Bob_Martin_(golfer),Bob Martin (golfer)
http://dbpedia.org/resource/Bob_Martin_(rower),Bob Martin (rower)
http://dbpedia.org/resource/Bob_Menendez,Bob Menendez
http://dbpedia.org/resource/Bob_Mills_(politician),Bob Mills (politician)
http://dbpedia.org/resource/Bob_Mize,Bob Mize
http://dbpedia.org/resource/Bob_Myers,Bob Myers
http://dbpedia.org/resource/Bob_Neal_(Atlanta_sportscaster),Bob Neal (Atlanta sportscaster)
http://dbpedia.org/resource/Bob_Neal_(Cleveland_sportscaster),Bob Neal (Cleveland sportscaster)
http://dbpedia.org/resource/Bob_Neal_(promoter),Bob Neal (promoter)
http://dbpedia.org/resource/Bob_Odenkirk,Bob Odenkirk
http://dbpedia.org/resource/Bob_Plamondon,Bob Plamondon
http://dbpedia.org/resource/Bob_Raba,Bob Raba
http://dbpedia.org/resource/Bob_Rathbun,Bob Rathbun
http://dbpedia.org/resource/Bob_Tubman,Bob Tubman
http://dbpedia.org/resource/Bob_Verga,Bob Verga
http://dbpedia.org/resource/Bob_Weinstein,Bob Weinstein
http://dbpedia.org/resource/Bob_Westfall,Bob Westfall
http://dbpedia.org/resource/Bob_Whalen,Bob Whalen
http://dbpedia.org/resource/Bob_Ziegler,Bob Ziegler
http://dbpedia.org/resource/Bobbie_Battista,Bobbie Battista
http://dbpedia.org/resource/Bobbie_Rosenfeld,Bobbie Rosenfeld
http://dbpedia.org/resource/Bobby_A._Suarez,Bobby A. Suarez
http://dbpedia.org/resource/Bobby_Cruz,Bobby Cruz
http://dbpedia.org/resource/Bobby_Helms,Bobby Helms
http://dbpedia.org/resource/Bobby_Naughton,Bobby Naughton
http://dbpedia.org/resource/Bobby_Paschal,Bobby Paschal
http://dbpedia.org/resource/Bobby_Riggs,Bobby Riggs
http://dbpedia.org/resource/Bobby_Sheehan_(musician),Bobby Sheehan (musician)
http://dbpedia.org/resource/Bobby_Wishart,Bobby Wishart
http://dbpedia.org/resource/Bodo_Sperling,Bodo Sperling
http://dbpedia.org/resource/Bodo_Zimmermann,Bodo Zimmermann
http://dbpedia.org/resource/Bogdan_Bogdanov,Bogdan Bogdanov
http://dbpedia.org/resource/Bogdanov_affair,Bogdanov affair
http://dbpedia.org/resource/Boleslaus_Goral,Boleslaus Goral
http://dbpedia.org/resource/BolÃ_var_GÃ_mez,BolÃ_var GÃ_mez
http://dbpedia.org/resource/Bonaventure_Baron,Bonaventure Baron
http://dbpedia.org/resource/Bonaventure_Broderick,Bonaventure Broderick
