"entity","label"
"http://dbpedia.org/resource/Aliens_(Tappan_Wright_novel)","Aliens (Tappan Wright novel)"
"http://dbpedia.org/resource/Ambient_(novel)","Ambient (novel)"
"http://dbpedia.org/resource/Animal_(book)","Animal (book)"
"http://dbpedia.org/resource/Antwerp_(novel)","Antwerp (novel)"
"http://dbpedia.org/resource/Ark_(novel)","Ark (novel)"
"http://dbpedia.org/resource/Attachments_(novel)","Attachments (novel)"
"http://dbpedia.org/resource/Attica_(novel)","Attica (novel)"
"http://dbpedia.org/resource/Aurora_(novel)","Aurora (novel)"
"http://dbpedia.org/resource/Axis_(novel)","Axis (novel)"
"http://dbpedia.org/resource/Baby_(Thorup_novel)","Baby (Thorup novel)"
"http://dbpedia.org/resource/Baltics_(poem)","Baltics (poem)"
"http://dbpedia.org/resource/Basic_Chess_Endings","Basic Chess Endings"
"http://dbpedia.org/resource/Beaufort_(novel)","Beaufort (novel)"
"http://dbpedia.org/resource/Ben-Hur:_A_Tale_of_the_Christ","Ben-Hur: A Tale of the Christ"
"http://dbpedia.org/resource/Bend,_Not_Break","Bend, Not Break"
"http://dbpedia.org/resource/Berserker_(Saberhagen)","Berserker (Saberhagen)"
"http://dbpedia.org/resource/Bill_Badger_and_the_Pirates","Bill Badger and the Pirates"
"http://dbpedia.org/resource/Binary_(novel)","Binary (novel)"
"http://dbpedia.org/resource/Book_of_Concord","Book of Concord"
"http://dbpedia.org/resource/Brazil_(novel)","Brazil (novel)"
"http://dbpedia.org/resource/British_National_Formulary_for_Children","British National Formulary for Children"
"http://dbpedia.org/resource/Caesar_(Colleen_McCullough_novel)","Caesar (Colleen McCullough novel)"
"http://dbpedia.org/resource/Caesar_(Massie_novel)","Caesar (Massie novel)"
"http://dbpedia.org/resource/California_(novel)","California (novel)"
"http://dbpedia.org/resource/Capital:_Critique_of_Political_Economy","Capital: Critique of Political Economy"
"http://dbpedia.org/resource/Capital_in_the_Twenty-First_Century","Capital in the Twenty-First Century"
"http://dbpedia.org/resource/Capitol_(collection)","Capitol (collection)"
"http://dbpedia.org/resource/Capricornia_(novel)","Capricornia (novel)"
"http://dbpedia.org/resource/Cartesian_Meditations","Cartesian Meditations"
"http://dbpedia.org/resource/Casino_Royale_(novel)","Casino Royale (novel)"
"http://dbpedia.org/resource/Caucasia_(novel)","Caucasia (novel)"
"http://dbpedia.org/resource/Circus_(novel)","Circus (novel)"
"http://dbpedia.org/resource/Classification_of_Pharmaco-Therapeutic_Referrals","Classification of Pharmaco-Therapeutic Referrals"
"http://dbpedia.org/resource/Cleopatra_(Gardner_novel)","Cleopatra (Gardner novel)"
"http://dbpedia.org/resource/Cleopatra_(Rider_Haggard_novel)","Cleopatra (Rider Haggard novel)"
"http://dbpedia.org/resource/Colossus_(collection)","Colossus (collection)"
"http://dbpedia.org/resource/Colossus_(novel)","Colossus (novel)"
"http://dbpedia.org/resource/Columbia_Encyclopedia","Columbia Encyclopedia"
"http://dbpedia.org/resource/Come_Clean_(novel)","Come Clean (novel)"
"http://dbpedia.org/resource/Communion_(book)","Communion (book)"
"http://dbpedia.org/resource/Congo:_The_Epic_History_of_a_People","Congo: The Epic History of a People"
"http://dbpedia.org/resource/Crank_(novel)","Crank (novel)"
"http://dbpedia.org/resource/Crescendo_(Fitzpatrick_novel)","Crescendo (Fitzpatrick novel)"
"http://dbpedia.org/resource/Critique_of_Pure_Reason","Critique of Pure Reason"
"http://dbpedia.org/resource/Crusader_(Bloor_novel)","Crusader (Bloor novel)"
"http://dbpedia.org/resource/Crusader_(Douglass_novel)","Crusader (Douglass novel)"
"http://dbpedia.org/resource/DSM-5","DSM-5"
"http://dbpedia.org/resource/David_Copperfield","David Copperfield"
"http://dbpedia.org/resource/Demos_(novel)","Demos (novel)"
"http://dbpedia.org/resource/Descent:_An_Irresistible_Tragicomedy_of_Everyday_Life","Descent: An Irresistible Tragicomedy of Everyday Life"
"http://dbpedia.org/resource/Double_Trouble_(The_Hardy_Boys)","Double Trouble (The Hardy Boys)"
"http://dbpedia.org/resource/Dreamland:_A_Self-Help_Manual_for_a_Frightened_Nation","Dreamland: A Self-Help Manual for a Frightened Nation"
"http://dbpedia.org/resource/Dreamland_(Dessen_novel)","Dreamland (Dessen novel)"
"http://dbpedia.org/resource/Drift:_The_Unmooring_of_American_Military_Power","Drift: The Unmooring of American Military Power"
"http://dbpedia.org/resource/Duluth_(novel)","Duluth (novel)"
"http://dbpedia.org/resource/Eggs_(novel)","Eggs (novel)"
"http://dbpedia.org/resource/Epic_(Kostick_novel)","Epic (Kostick novel)"
"http://dbpedia.org/resource/Euclid's_Elements","Euclid's Elements"
"http://dbpedia.org/resource/Eva_(novel)","Eva (novel)"
"http://dbpedia.org/resource/Eve_(novel)","Eve (novel)"
"http://dbpedia.org/resource/Exposure_(Peet_novel)","Exposure (Peet novel)"
"http://dbpedia.org/resource/Exposure_(Reichs_novel)","Exposure (Reichs novel)"
"http://dbpedia.org/resource/Eye_(short_story_collection)","Eye (short story collection)"
"http://dbpedia.org/resource/Faggots_(novel)","Faggots (novel)"
"http://dbpedia.org/resource/Farnham's_Freehold","Farnham's Freehold"
"http://dbpedia.org/resource/Feed_(Anderson_novel)","Feed (Anderson novel)"
"http://dbpedia.org/resource/Feed_(Grant_novel)","Feed (Grant novel)"
"http://dbpedia.org/resource/Fifty_Shades_of_Grey","Fifty Shades of Grey"
"http://dbpedia.org/resource/Free:_The_Future_of_a_Radical_Price","Free: The Future of a Radical Price"
"http://dbpedia.org/resource/Freehold_(novel)","Freehold (novel)"
"http://dbpedia.org/resource/Galatea_2.2","Galatea 2.2"
"http://dbpedia.org/resource/Gateway_(novel)","Gateway (novel)"
"http://dbpedia.org/resource/Ginger:_The_Life_and_Death_of_Albert_Goodwin","Ginger: The Life and Death of Albert Goodwin"
"http://dbpedia.org/resource/Ginger_(book)","Ginger (book)"
"http://dbpedia.org/resource/Goodbye,_Mr._Chips","Goodbye, Mr. Chips"
"http://dbpedia.org/resource/Grass_(novel)","Grass (novel)"
"http://dbpedia.org/resource/Great_Northern%3F","Great Northern?"
"http://dbpedia.org/resource/Grey:_Fifty_Shades_of_Grey_as_Told_by_Christian","Grey: Fifty Shades of Grey as Told by Christian"
"http://dbpedia.org/resource/Growth_Fetish","Growth Fetish"
"http://dbpedia.org/resource/Guoyu_(book)","Guoyu (book)"
"http://dbpedia.org/resource/HMS_Surprise_(novel)","HMS Surprise (novel)"
"http://dbpedia.org/resource/HMS_Ulysses_(novel)","HMS Ulysses (novel)"
"http://dbpedia.org/resource/Hawthorne_(book)","Hawthorne (book)"
"http://dbpedia.org/resource/Himalayan_Blunder","Himalayan Blunder"
"http://dbpedia.org/resource/Historia_Plantarum_(Theophrastus)","Historia Plantarum (Theophrastus)"
"http://dbpedia.org/resource/Hitler:_A_Short_Biography","Hitler: A Short Biography"
"http://dbpedia.org/resource/Hitler:_A_Study_in_Tyranny","Hitler: A Study in Tyranny"
"http://dbpedia.org/resource/Hive_Propolis","Hive Propolis"
"http://dbpedia.org/resource/Hobgoblin_(novel)","Hobgoblin (novel)"
"http://dbpedia.org/resource/Horns_(novel)","Horns (novel)"
"http://dbpedia.org/resource/Horton_Hears_a_Who!","Horton Hears a Who!"
"http://dbpedia.org/resource/Hyperion_(Hölderlin_novel)","Hyperion (Hölderlin novel)"
"http://dbpedia.org/resource/Hyperion_(Simmons_novel)","Hyperion (Simmons novel)"
"http://dbpedia.org/resource/Iberia_(book)","Iberia (book)"
"http://dbpedia.org/resource/Images_(book)","Images (book)"
"http://dbpedia.org/resource/Imagine:_How_Creativity_Works","Imagine: How Creativity Works"
"http://dbpedia.org/resource/Imagine_(book)","Imagine (book)"
"http://dbpedia.org/resource/Inferno_(Brown_novel)","Inferno (Brown novel)"
"http://dbpedia.org/resource/Inferno_(Niven_and_Pournelle_novel)","Inferno (Niven and Pournelle novel)"
"http://dbpedia.org/resource/Inferno_(Star_Wars_novel)","Inferno (Star Wars novel)"
"http://dbpedia.org/resource/Inferno_(Strindberg_novel)","Inferno (Strindberg novel)"
"http://dbpedia.org/resource/InterCourses","InterCourses"
"http://dbpedia.org/resource/Intercourse_(book)","Intercourse (book)"
"http://dbpedia.org/resource/Isaac_Asimov's_Inferno","Isaac Asimov's Inferno"
"http://dbpedia.org/resource/Isaac_Asimov's_Robot_City:_Suspicion","Isaac Asimov's Robot City: Suspicion"
"http://dbpedia.org/resource/Janus:_A_Summing_Up","Janus: A Summing Up"
"http://dbpedia.org/resource/Job_(novel)","Job (novel)"
"http://dbpedia.org/resource/Journey_(novel)","Journey (novel)"
"http://dbpedia.org/resource/Jubilee_(novel)","Jubilee (novel)"
"http://dbpedia.org/resource/Jumper:_Griffin's_Story_(novel)","Jumper: Griffin's Story (novel)"
"http://dbpedia.org/resource/Keywords:_A_Vocabulary_of_Culture_and_Society","Keywords: A Vocabulary of Culture and Society"
"http://dbpedia.org/resource/Killer:_A_Journal_of_Murder","Killer: A Journal of Murder"
"http://dbpedia.org/resource/Kodak_(book)","Kodak (book)"
"http://dbpedia.org/resource/La_Cleopatra_(poem)","La Cleopatra (poem)"
"http://dbpedia.org/resource/La_Galatea","La Galatea"
"http://dbpedia.org/resource/Lasher","Lasher"
"http://dbpedia.org/resource/Le_Rêve_(novel)","Le Rêve (novel)"
"http://dbpedia.org/resource/Legion_(Blatty_novel)","Legion (Blatty novel)"
"http://dbpedia.org/resource/Lincoln_(novel)","Lincoln (novel)"
"http://dbpedia.org/resource/Linked:_The_New_Science_of_Networks","Linked: The New Science of Networks"
"http://dbpedia.org/resource/Local_Color_(book)","Local Color (book)"
"http://dbpedia.org/resource/London_(novel)","London (novel)"
"http://dbpedia.org/resource/Loop_(novel)","Loop (novel)"
"http://dbpedia.org/resource/Lothair_(novel)","Lothair (novel)"
"http://dbpedia.org/resource/Madonna_(book)","Madonna (book)"
"http://dbpedia.org/resource/Malazan_Book_of_the_Fallen","Malazan Book of the Fallen"
"http://dbpedia.org/resource/Mani:_Travels_in_the_Southern_Peloponnese","Mani: Travels in the Southern Peloponnese"
"http://dbpedia.org/resource/Mariposa_(novel)","Mariposa (novel)"
"http://dbpedia.org/resource/Marooned_(novel)","Marooned (novel)"
"http://dbpedia.org/resource/Martin_Chuzzlewit","Martin Chuzzlewit"
"http://dbpedia.org/resource/Mary_(Nabokov_novel)","Mary (Nabokov novel)"
"http://dbpedia.org/resource/Maya_(novel)","Maya (novel)"
"http://dbpedia.org/resource/Medusa_(Cussler_novel)","Medusa (Cussler novel)"
"http://dbpedia.org/resource/Medusa_(Dibdin_novel)","Medusa (Dibdin novel)"
"http://dbpedia.org/resource/Mercury_(novel)","Mercury (novel)"
"http://dbpedia.org/resource/Meridian_(novel)","Meridian (novel)"
"http://dbpedia.org/resource/Micah_Clarke","Micah Clarke"
"http://dbpedia.org/resource/Monster_Manual","Monster Manual"
"http://dbpedia.org/resource/Mount_Analogue","Mount Analogue"
"http://dbpedia.org/resource/Mr._Mercedes","Mr. Mercedes"
"http://dbpedia.org/resource/My_Uncle_Napoleon","My Uncle Napoleon"
"http://dbpedia.org/resource/Mystery_(novel)","Mystery (novel)"
"http://dbpedia.org/resource/Natural_History_(Pliny)","Natural History (Pliny)"
"http://dbpedia.org/resource/Naturalist_(book)","Naturalist (book)"
"http://dbpedia.org/resource/Nemesis_(Asimov_novel)","Nemesis (Asimov novel)"
"http://dbpedia.org/resource/Nemesis_(Christie_novel)","Nemesis (Christie novel)"
"http://dbpedia.org/resource/Nemesis_(Davis_novel)","Nemesis (Davis novel)"
"http://dbpedia.org/resource/Nemesis_(Momen_play)","Nemesis (Momen play)"
"http://dbpedia.org/resource/Nemesis_(Roth_novel)","Nemesis (Roth novel)"
"http://dbpedia.org/resource/Oil!","Oil!"
"http://dbpedia.org/resource/On_Liberty","On Liberty"
"http://dbpedia.org/resource/Orthodoxy_(book)","Orthodoxy (book)"
"http://dbpedia.org/resource/Out_(novel)","Out (novel)"
"http://dbpedia.org/resource/Page_(novel)","Page (novel)"
"http://dbpedia.org/resource/Palestine_(2011_book)","Palestine (2011 book)"
"http://dbpedia.org/resource/Palestine_(comics)","Palestine (comics)"
"http://dbpedia.org/resource/Patrimony:_A_True_Story","Patrimony: A True Story"
"http://dbpedia.org/resource/Patrimony_(novel)","Patrimony (novel)"
"http://dbpedia.org/resource/Patriots_Novels_Series","Patriots Novels Series"
"http://dbpedia.org/resource/Penguin_Island_(novel)","Penguin Island (novel)"
"http://dbpedia.org/resource/Phantom_(Kay_novel)","Phantom (Kay novel)"
"http://dbpedia.org/resource/Phantom_(Nesbø_novel)","Phantom (Nesbø novel)"
"http://dbpedia.org/resource/Phoebe_Daring","Phoebe Daring"
"http://dbpedia.org/resource/Phoenix:_The_Fall_&_Rise_of_Videogames","Phoenix: The Fall & Rise of Videogames"
"http://dbpedia.org/resource/Phoenix_(novel)","Phoenix (novel)"
"http://dbpedia.org/resource/Phoenix_Force","Phoenix Force"
"http://dbpedia.org/resource/Principia_Discordia","Principia Discordia"
"http://dbpedia.org/resource/Psyche_(book)","Psyche (book)"
"http://dbpedia.org/resource/QED:_The_Strange_Theory_of_Light_and_Matter","QED: The Strange Theory of Light and Matter"
"http://dbpedia.org/resource/Queen:_The_Story_of_an_American_Family","Queen: The Story of an American Family"
"http://dbpedia.org/resource/Quid_(encyclopedia)","Quid (encyclopedia)"
"http://dbpedia.org/resource/Radical:_My_Journey_out_of_Islamist_Extremism","Radical: My Journey out of Islamist Extremism"
"http://dbpedia.org/resource/Radical_(book)","Radical (book)"
"http://dbpedia.org/resource/Rasputin_(Card_novel)","Rasputin (Card novel)"
"http://dbpedia.org/resource/Rebecca_(novel)","Rebecca (novel)"
"http://dbpedia.org/resource/Republic_(Plato)","Republic (Plato)"
"http://dbpedia.org/resource/Resistance_(Owen_Sheers_novel)","Resistance (Owen Sheers novel)"
"http://dbpedia.org/resource/Resolution_(novel)","Resolution (novel)"
"http://dbpedia.org/resource/Restoration_(Ólafsson_novel)","Restoration (Ólafsson novel)"
"http://dbpedia.org/resource/Ring_(Baxter_novel)","Ring (Baxter novel)"
"http://dbpedia.org/resource/Rob_Roy_(novel)","Rob Roy (novel)"
"http://dbpedia.org/resource/Rogue_(Star_Trek)","Rogue (Star Trek)"
"http://dbpedia.org/resource/Rogues_(anthology)","Rogues (anthology)"
"http://dbpedia.org/resource/Roma_(novel)","Roma (novel)"
"http://dbpedia.org/resource/Room_(novel)","Room (novel)"
"http://dbpedia.org/resource/Ruth_(novel)","Ruth (novel)"
"http://dbpedia.org/resource/Sandy_(novel)","Sandy (novel)"
"http://dbpedia.org/resource/Santiago:_a_Myth_of_the_Far_Future","Santiago: a Myth of the Far Future"
"http://dbpedia.org/resource/Sapiens:_A_Brief_History_of_Humankind","Sapiens: A Brief History of Humankind"
"http://dbpedia.org/resource/Scat_(novel)","Scat (novel)"
"http://dbpedia.org/resource/Scotland's_Future","Scotland's Future"
"http://dbpedia.org/resource/Signal_(novel)","Signal (novel)"
"http://dbpedia.org/resource/Singularity_(Bill_DeSmedt_novel)","Singularity (Bill DeSmedt novel)"
"http://dbpedia.org/resource/Singularity_(William_Sleator_novel)","Singularity (William Sleator novel)"
"http://dbpedia.org/resource/Solaris_(novel)","Solaris (novel)"
"http://dbpedia.org/resource/Southern_Cross_(wordless_novel)","Southern Cross (wordless novel)"
"http://dbpedia.org/resource/Spin_(novel)","Spin (novel)"
"http://dbpedia.org/resource/Stardust_(novel)","Stardust (novel)"
"http://dbpedia.org/resource/Stargate_literature","Stargate literature"
"http://dbpedia.org/resource/Statecraft:_Strategies_for_a_Changing_World","Statecraft: Strategies for a Changing World"
"http://dbpedia.org/resource/Strange_Case_of_Dr_Jekyll_and_Mr_Hyde","Strange Case of Dr Jekyll and Mr Hyde"
"http://dbpedia.org/resource/Structure_and_Interpretation_of_Computer_Programs","Structure and Interpretation of Computer Programs"
"http://dbpedia.org/resource/Suckers_(book)","Suckers (book)"
"http://dbpedia.org/resource/Summertime_(novel)","Summertime (novel)"
"http://dbpedia.org/resource/Survivor_(Palahniuk_novel)","Survivor (Palahniuk novel)"
"http://dbpedia.org/resource/Suspicion_(novel)","Suspicion (novel)"
"http://dbpedia.org/resource/Technocracy_Study_Course","Technocracy Study Course"
"http://dbpedia.org/resource/Terminal_(Cook_novel)","Terminal (Cook novel)"
"http://dbpedia.org/resource/Terminal_(Tunnels_novel)","Terminal (Tunnels novel)"
"http://dbpedia.org/resource/The_Abyss_(Orson_Scott_Card_novel)","The Abyss (Orson Scott Card novel)"
"http://dbpedia.org/resource/The_Abyss_(Yourcenar_novel)","The Abyss (Yourcenar novel)"
"http://dbpedia.org/resource/The_Aleph_(short_story_collection)","The Aleph (short story collection)"
"http://dbpedia.org/resource/The_Alien_(Animorphs)","The Alien (Animorphs)"
"http://dbpedia.org/resource/The_Black_Riders_and_Other_Lines","The Black Riders and Other Lines"
"http://dbpedia.org/resource/The_Canon_(Natalie_Angier_book)","The Canon (Natalie Angier book)"
"http://dbpedia.org/resource/The_Canon_of_Medicine","The Canon of Medicine"
"http://dbpedia.org/resource/The_Car_(novel)","The Car (novel)"
"http://dbpedia.org/resource/The_Change_(Animorphs)","The Change (Animorphs)"
"http://dbpedia.org/resource/The_Citadel_(novel)","The Citadel (novel)"
"http://dbpedia.org/resource/The_Class_(Erich_Segal_novel)","The Class (Erich Segal novel)"
"http://dbpedia.org/resource/The_Client_(novel)","The Client (novel)"
"http://dbpedia.org/resource/The_Closers_(Connelly_novel)","The Closers (Connelly novel)"
"http://dbpedia.org/resource/The_Commodore","The Commodore"
"http://dbpedia.org/resource/The_Commodore_(novel)","The Commodore (novel)"
"http://dbpedia.org/resource/The_Compound_(book)","The Compound (book)"
"http://dbpedia.org/resource/The_Descent_(novel)","The Descent (novel)"
"http://dbpedia.org/resource/The_Dungeon_Master","The Dungeon Master"
"http://dbpedia.org/resource/The_Enemy_(Bagley_novel)","The Enemy (Bagley novel)"
"http://dbpedia.org/resource/The_Enemy_(Child_novel)","The Enemy (Child novel)"
"http://dbpedia.org/resource/The_Enemy_(Higson_novel)","The Enemy (Higson novel)"
"http://dbpedia.org/resource/The_Evolution_of_Calpurnia_Tate","The Evolution of Calpurnia Tate"
"http://dbpedia.org/resource/The_Expedition_of_Humphry_Clinker","The Expedition of Humphry Clinker"
"http://dbpedia.org/resource/The_Explorers_(collection)","The Explorers (collection)"
"http://dbpedia.org/resource/The_Eye_(novel)","The Eye (novel)"
"http://dbpedia.org/resource/The_Foundling_(novel)","The Foundling (novel)"
"http://dbpedia.org/resource/The_Foundling_and_Other_Tales_of_Prydain","The Foundling and Other Tales of Prydain"
"http://dbpedia.org/resource/The_Gold_Coast_(DeMille_novel)","The Gold Coast (DeMille novel)"
"http://dbpedia.org/resource/The_Great_Fetish","The Great Fetish"
"http://dbpedia.org/resource/The_Greeks","The Greeks"
"http://dbpedia.org/resource/The_Headless_Horseman_(novel)","The Headless Horseman (novel)"
"http://dbpedia.org/resource/The_History_of_Java_(1817_book)","The History of Java (1817 book)"
"http://dbpedia.org/resource/The_Interpretation_of_Dreams","The Interpretation of Dreams"
"http://dbpedia.org/resource/The_Joseph_Smith_Papers","The Joseph Smith Papers"
"http://dbpedia.org/resource/The_Killer_(Wilson_novel)","The Killer (Wilson novel)"
"http://dbpedia.org/resource/The_Legion_(novel)","The Legion (novel)"
"http://dbpedia.org/resource/The_Lives_of_a_Bengal_Lancer_(book)","The Lives of a Bengal Lancer (book)"
"http://dbpedia.org/resource/The_Man_from_Barbarossa","The Man from Barbarossa"
"http://dbpedia.org/resource/The_Misfits:_A_Study_of_Sexual_Outsiders","The Misfits: A Study of Sexual Outsiders"
"http://dbpedia.org/resource/The_Mona_Intercept","The Mona Intercept"
"http://dbpedia.org/resource/The_Monk","The Monk"
"http://dbpedia.org/resource/The_Moor's_Last_Sigh","The Moor's Last Sigh"
"http://dbpedia.org/resource/The_Orange_Book:_Reclaiming_Liberalism","The Orange Book: Reclaiming Liberalism"
"http://dbpedia.org/resource/The_Phantom_of_the_Opera","The Phantom of the Opera"
"http://dbpedia.org/resource/The_Pickup","The Pickup"
"http://dbpedia.org/resource/The_Protocols_of_the_Elders_of_Zion","The Protocols of the Elders of Zion"
"http://dbpedia.org/resource/The_Quants","The Quants"
"http://dbpedia.org/resource/The_Railway_(poem)","The Railway (poem)"
"http://dbpedia.org/resource/The_Reformation:_A_History","The Reformation: A History"
"http://dbpedia.org/resource/The_Resistance_(Animorphs)","The Resistance (Animorphs)"
"http://dbpedia.org/resource/The_Rogue_(novel)","The Rogue (novel)"
"http://dbpedia.org/resource/The_Rook_(novel)","The Rook (novel)"
"http://dbpedia.org/resource/The_Scarlatti_Inheritance","The Scarlatti Inheritance"
"http://dbpedia.org/resource/The_Singularity_Is_Near","The Singularity Is Near"
"http://dbpedia.org/resource/The_Sirens_of_Titan","The Sirens of Titan"
"http://dbpedia.org/resource/The_Slave_(Isaac_Bashevis_Singer_novel)","The Slave (Isaac Bashevis Singer novel)"
"http://dbpedia.org/resource/The_Story_of_Ferdinand","The Story of Ferdinand"
"http://dbpedia.org/resource/The_Story_of_Little_Black_Sambo","The Story of Little Black Sambo"
"http://dbpedia.org/resource/The_Survivors_of_the_%22Jonathan%22","The Survivors of the ""Jonathan"""
"http://dbpedia.org/resource/The_Theory_of_Communicative_Action","The Theory of Communicative Action"
"http://dbpedia.org/resource/The_Thief_(Cussler_novel)","The Thief (Cussler novel)"
"http://dbpedia.org/resource/The_Thief_of_Always","The Thief of Always"
"http://dbpedia.org/resource/The_Underground_(Animorphs)","The Underground (Animorphs)"
"http://dbpedia.org/resource/The_Underground_(Left_Behind:_The_Kids)","The Underground (Left Behind: The Kids)"
"http://dbpedia.org/resource/The_War_of_the_Worlds","The War of the Worlds"
"http://dbpedia.org/resource/The_Western_Canon:_The_Books_and_School_of_the_Ages","The Western Canon: The Books and School of the Ages"
"http://dbpedia.org/resource/The_White_Knight_(book)","The White Knight (book)"
"http://dbpedia.org/resource/Threshold_(Douglass_novel)","Threshold (Douglass novel)"
"http://dbpedia.org/resource/Threshold_(Morris_novel)","Threshold (Morris novel)"
"http://dbpedia.org/resource/Threshold_(Palmer_novel)","Threshold (Palmer novel)"
"http://dbpedia.org/resource/Titan_(Baxter_novel)","Titan (Baxter novel)"
"http://dbpedia.org/resource/Titan_(John_Varley_novel)","Titan (John Varley novel)"
"http://dbpedia.org/resource/Titan_(world)","Titan (world)"
"http://dbpedia.org/resource/Trace_(novel)","Trace (novel)"
"http://dbpedia.org/resource/Tracks_(novel)","Tracks (novel)"
"http://dbpedia.org/resource/Transcendence:_Healing_and_Transformation_Through_Transcendental_Meditation","Transcendence: Healing and Transformation Through Transcendental Meditation"
"http://dbpedia.org/resource/Transcendence:_My_Spiritual_Experiences_with_Pramukh_Swamiji","Transcendence: My Spiritual Experiences with Pramukh Swamiji"
"http://dbpedia.org/resource/Transition_(novel)","Transition (novel)"
"http://dbpedia.org/resource/Tropic_of_Capricorn_(novel)","Tropic of Capricorn (novel)"
"http://dbpedia.org/resource/Underground_(Dreyfus_book)","Underground (Dreyfus book)"
"http://dbpedia.org/resource/Underground_(McGahan_novel)","Underground (McGahan novel)"
"http://dbpedia.org/resource/Vedic_Mathematics_(book)","Vedic Mathematics (book)"
"http://dbpedia.org/resource/Venices_(book)","Venices (book)"
"http://dbpedia.org/resource/Venus_(novel)","Venus (novel)"
"http://dbpedia.org/resource/Walden","Walden"
"http://dbpedia.org/resource/Watch_and_Ward","Watch and Ward"
"http://dbpedia.org/resource/Who%3F_(novel)","Who? (novel)"
"http://dbpedia.org/resource/Work:_A_Story_of_Experience","Work: A Story of Experience"
"http://dbpedia.org/resource/Zeno's_Conscience","Zeno's Conscience"
"http://dbpedia.org/resource/Zenon:_Girl_of_the_21st_Century","Zenon: Girl of the 21st Century"
"http://dbpedia.org/resource/A_Madman's_Diary","A Madman's Diary"
"http://dbpedia.org/resource/Aradia,_or_the_Gospel_of_the_Witches","Aradia, or the Gospel of the Witches"
"http://dbpedia.org/resource/Claudine_at_School","Claudine at School"
"http://dbpedia.org/resource/Consuelo_(novel)","Consuelo (novel)"
"http://dbpedia.org/resource/Design_of_Cities","Design of Cities"
"http://dbpedia.org/resource/Ecce_Homo_(book)","Ecce Homo (book)"
"http://dbpedia.org/resource/Julie,_or_the_New_Heloise","Julie, or the New Heloise"
"http://dbpedia.org/resource/Memories_of_Midnight","Memories of Midnight"
"http://dbpedia.org/resource/My_Life_as_a_Man","My Life as a Man"
"http://dbpedia.org/resource/Night_of_the_Big_Heat","Night of the Big Heat"
"http://dbpedia.org/resource/O_Pioneers!","O Pioneers!"
"http://dbpedia.org/resource/Philosophical_Fragments","Philosophical Fragments"
"http://dbpedia.org/resource/Premalekhanam","Premalekhanam"
"http://dbpedia.org/resource/Sevastopol_Sketches","Sevastopol Sketches"
"http://dbpedia.org/resource/Speak,_Memory","Speak, Memory"
"http://dbpedia.org/resource/Spiral_(Suzuki_novel)","Spiral (Suzuki novel)"
"http://dbpedia.org/resource/The_Adventures_of_Mr._Nicholas_Wisdom","The Adventures of Mr. Nicholas Wisdom"
"http://dbpedia.org/resource/The_Concept_of_Anxiety","The Concept of Anxiety"
"http://dbpedia.org/resource/The_English_Constitution","The English Constitution"
"http://dbpedia.org/resource/The_Fortunes_of_Nigel","The Fortunes of Nigel"
"http://dbpedia.org/resource/The_Interior_Castle","The Interior Castle"
"http://dbpedia.org/resource/The_Master_of_Ballantrae","The Master of Ballantrae"
"http://dbpedia.org/resource/The_Warden","The Warden"
"http://dbpedia.org/resource/The_Way_to_Rainy_Mountain","The Way to Rainy Mountain"
"http://dbpedia.org/resource/The_Sceptical_Chymist","The Sceptical Chymist"
"http://dbpedia.org/resource/Prayogshala","Prayogshala"
"http://dbpedia.org/resource/1979_(novel)","1979 (novel)"
"http://dbpedia.org/resource/700_Sundays","700 Sundays"
"http://dbpedia.org/resource/A_Catskill_Eagle","A Catskill Eagle"
"http://dbpedia.org/resource/A_Disaffection","A Disaffection"
"http://dbpedia.org/resource/A_Full_Vindication_of_the_Measures_of_Congress","A Full Vindication of the Measures of Congress"
"http://dbpedia.org/resource/A_Girl_Named_Disaster","A Girl Named Disaster"
"http://dbpedia.org/resource/A_Great_Wall:_Six_Presidents_and_China","A Great Wall: Six Presidents and China"
"http://dbpedia.org/resource/A_Guide_to_the_Birds_of_Mexico_and_Northern_Central_America","A Guide to the Birds of Mexico and Northern Central America"
"http://dbpedia.org/resource/A_Martian_Odyssey_and_Others","A Martian Odyssey and Others"
"http://dbpedia.org/resource/A_Matter_of_Profit","A Matter of Profit"
"http://dbpedia.org/resource/A_dos_vientos._Criticas_y_semblanzas","A dos vientos. Criticas y semblanzas"
"http://dbpedia.org/resource/Adrian_Mole:_The_Prostrate_Years","Adrian Mole: The Prostrate Years"
"http://dbpedia.org/resource/After_12,000_Years","After 12,000 Years"
"http://dbpedia.org/resource/Allan_Quatermain_(novel)","Allan Quatermain (novel)"
"http://dbpedia.org/resource/Amazon_Adventure","Amazon Adventure"
"http://dbpedia.org/resource/American_Hardcore:_A_Tribal_History","American Hardcore: A Tribal History"
"http://dbpedia.org/resource/Americanah","Americanah"
"http://dbpedia.org/resource/An_Autobiography_(Nehru)","An Autobiography (Nehru)"
"http://dbpedia.org/resource/Appointment_with_Venus","Appointment with Venus"
"http://dbpedia.org/resource/Arabia_Through_the_Looking_Glass","Arabia Through the Looking Glass"
"http://dbpedia.org/resource/Babylon_5:_The_Shadow_Within","Babylon 5: The Shadow Within"
"http://dbpedia.org/resource/Back_of_Sunset","Back of Sunset"
"http://dbpedia.org/resource/Bad_Kitty_(novel)","Bad Kitty (novel)"
"http://dbpedia.org/resource/Banned_for_Life","Banned for Life"
